# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_1_fit_model
# start_datetime = 2022-06-21 17:28:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\user\AppData\Local\Temp\tmp29dyckpa\2piltt68.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_1_fit-20220621192826_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,log_lik,calorie
# Adaptation terminated
# Step size = 0.79324
# Diagonal elements of inverse mass matrix:
# 2.53172, 0.00676175
-236.797,0.990137,0.79324,2,3,0,237.6,105.453,14.6437,-308.137,104.09
-236.318,0.99235,0.79324,3,7,0,236.857,103.838,13.6638,-307.579,125.814
-238.829,0.583385,0.79324,2,3,0,240.774,107.479,13.2663,-310.239,107.932
-237.785,1,0.79324,2,3,0,238.698,101.704,14.9758,-308.935,115.987
-237.583,0.967244,0.79324,3,7,0,239.001,103.304,12.327,-308.804,117.083
-238.089,0.949156,0.79324,3,7,0,238.564,104.811,16.2482,-309.397,104.625
-237.276,0.987447,0.79324,3,7,0,238.278,105.183,15.44,-308.604,111.364
-237.278,0.994743,0.79324,3,7,0,237.986,104.871,12.4951,-308.578,110.216
-236.408,0.858497,0.79324,1,3,0,238.613,103.717,14.3324,-307.667,123.216
-236.584,0.917202,0.79324,1,3,0,237.322,104.315,13.0291,-307.864,106.508
-236.41,0.926404,0.79324,1,3,0,237.28,103.589,14.2601,-307.662,93.4404
-236.415,0.98938,0.79324,3,7,0,236.61,104.139,13.2917,-307.688,115.968
-237.25,0.899372,0.79324,3,7,0,237.494,106.121,13.2909,-308.61,106.496
-236.31,1,0.79324,2,3,0,237.095,103.97,14.0836,-307.58,109.805
-236.448,0.869489,0.79324,3,7,0,237.694,105.037,14.0987,-307.768,104.786
-236.467,0.984606,0.79324,3,7,0,236.721,103.206,13.8584,-307.698,100.99
-239.382,0.696592,0.79324,3,7,0,240.13,101.012,12.6047,-310.476,114.706
-238.541,1,0.79324,1,1,0,239.5,101.183,13.0658,-309.651,82.1301
-236.662,0.893163,0.79324,2,3,0,239.614,103.331,14.6845,-307.902,106.177
-237.49,0.855217,0.79324,2,3,0,238.31,105.039,15.6948,-308.81,102.682
-236.85,1,0.79324,2,3,0,237.758,105.817,14.2476,-308.204,122.72
-238.778,0.821826,0.79324,2,3,0,239.106,104.608,16.7743,-310.074,64.5122
-238.316,1,0.79324,3,7,0,239.52,104.06,11.8645,-309.568,109.074
-236.662,1,0.79324,2,3,0,238.611,105.53,13.7453,-308.002,113.987
-236.935,0.96542,0.79324,2,7,0,237.197,102.366,13.8297,-308.12,105.825
-236.363,0.999763,0.79324,2,3,0,236.97,103.762,13.5108,-307.62,102.856
-236.848,0.944293,0.79324,3,7,0,236.946,105.244,14.8799,-308.179,100.962
-237.73,0.870568,0.79324,2,3,0,238.948,103.482,12.2024,-308.959,101.546
-238.165,0.969794,0.79324,2,3,0,238.348,103.409,11.9958,-309.386,96.9255
-236.302,1,0.79324,2,3,0,237.995,103.854,13.7933,-307.566,103.856
-236.302,0.649439,0.79324,1,3,0,239.636,103.854,13.7933,-307.566,89.6511
-236.454,0.947248,0.79324,1,3,0,236.76,105.018,14.1621,-307.773,105.007
-236.292,0.991642,0.79324,1,3,0,236.565,104.107,14.0155,-307.569,123.802
-238.234,0.845258,0.79324,2,3,0,238.283,101.352,13.1621,-309.354,95.9985
-238.107,1,0.79324,2,3,0,238.693,101.149,13.8629,-309.22,93.2186
-236.544,1,0.79324,2,3,0,237.997,104.127,14.7037,-307.823,128.043
-236.941,0.972183,0.79324,3,7,0,237.079,102.51,14.4831,-308.136,112.493
-236.889,0.976546,0.79324,2,3,0,237.414,102.468,14.2241,-308.082,113.131
-238.06,0.701741,0.79324,1,3,0,242.301,107.046,13.5373,-309.458,112.639
-236.341,1,0.79324,2,3,0,237.823,103.637,13.7675,-307.594,111.826
-237.522,0.693928,0.79324,1,3,0,239.241,105.543,15.5561,-308.864,62.5581
-240.348,0.787535,0.79324,2,3,0,241.163,99.5627,14.4026,-311.361,104.453
-238.962,1,0.79324,2,3,0,240.815,100.953,15.6102,-310.065,116.768
-239.004,0.994846,0.79324,1,1,0,239.294,100.88,15.5697,-310.103,94.6667
-236.36,0.922206,0.79324,2,3,0,240.322,103.542,13.8463,-307.608,106.959
-237.79,0.897505,0.79324,2,3,0,237.832,106.057,12.6728,-309.142,121.1
-237.401,0.985228,0.79324,3,7,0,238.838,102.741,12.6699,-308.596,98.3878
-236.42,0.972379,0.79324,2,3,0,237.8,104.553,13.3504,-307.714,87.3267
-236.548,0.77878,0.79324,2,3,0,239.11,103.074,13.6318,-307.77,115.358
-237.825,0.85091,0.79324,2,3,0,238.533,101.542,14.7858,-308.965,85.9917
-236.742,0.995526,0.79324,2,3,0,238.193,105.593,14.3314,-308.086,97.3936
-236.841,0.993332,0.79324,2,7,0,236.982,105.843,13.8516,-308.194,119.319
-236.854,0.997021,0.79324,2,3,0,236.973,105.792,13.6046,-308.204,118.03
-237.915,0.928976,0.79324,2,3,0,238.274,101.858,12.8886,-309.063,82.6016
-237.088,1,0.79324,1,1,0,237.764,102.421,13.2647,-308.272,105.681
-237.61,0.963946,0.79324,2,3,0,237.915,106.761,14.2926,-309,86.6329
-236.89,0.976538,0.79324,3,7,0,237.985,102.675,14.5853,-308.094,107.358
-236.673,0.891843,0.79324,2,3,0,238.343,102.975,14.4267,-307.893,90.7943
-237.474,0.924851,0.79324,2,3,0,237.731,101.847,14.6051,-308.631,93.1851
-237.32,0.980867,0.79324,2,3,0,238.145,102.858,15.3406,-308.535,96.0069
-236.374,0.961134,0.79324,1,3,0,237.753,104.352,14.3329,-307.663,94.8266
-238.524,0.696444,0.79324,2,3,0,239.656,104.206,16.61,-309.802,113.406
-237.165,0.930185,0.79324,3,7,0,239.969,102.683,15.0473,-308.37,121.26
-236.69,0.965935,0.79324,2,3,0,237.863,105.547,14.2225,-308.033,104.045
-236.594,0.902355,0.79324,3,7,0,237.983,105.223,14.399,-307.924,120.964
-238.498,0.84028,0.79324,2,3,0,238.674,104.407,16.5879,-309.785,115.587
-237.844,0.96156,0.79324,2,3,0,239.435,104.04,16.0912,-309.116,140.799
-236.778,0.992869,0.79324,2,3,0,238.289,105.218,14.7826,-308.108,110.861
-236.417,0.912588,0.79324,1,3,0,237.892,103.544,13.4885,-307.663,103.867
-236.332,0.959393,0.79324,3,7,0,236.797,103.794,13.6198,-307.591,100.431
-236.336,0.973637,0.79324,1,3,0,236.568,104.467,14.1715,-307.631,101.145
-237.527,0.880324,0.79324,2,3,0,237.577,102.831,15.5481,-308.739,87.3555
-237.139,0.995984,0.79324,2,7,0,237.602,105.631,12.9511,-308.477,84.9912
-239.325,0.834783,0.79324,2,3,0,239.501,105.883,11.7929,-310.657,102.547
-240.618,0.694559,0.79324,1,1,0,241.099,106.511,11.5936,-311.971,89.6583
-236.747,1,0.79324,2,3,0,241.127,103.226,13.0649,-307.973,110.289
-239.213,0.741878,0.79324,2,3,0,239.621,101.317,16.2028,-310.336,98.0271
-236.445,1,0.79324,2,3,0,238.907,103.985,14.5042,-307.718,116.491
-236.38,0.999212,0.79324,3,7,0,236.539,103.787,13.4455,-307.638,110.25
-236.52,0.983009,0.79324,2,7,0,236.59,104.293,14.6598,-307.807,109.076
-240.497,0.667006,0.79324,2,3,0,240.565,103.52,17.8302,-311.73,91.8746
-236.365,0.977414,0.79324,2,7,0,239.963,104.782,14.0256,-307.674,85.9263
-236.882,0.940675,0.79324,2,3,0,236.954,102.844,14.7371,-308.096,123.709
-236.449,0.997203,0.79324,2,3,0,236.944,103.647,14.4073,-307.704,105.217
-236.769,0.894299,0.79324,1,3,0,237.633,105.717,14.1411,-308.119,102.717
-236.45,1,0.79324,2,3,0,236.859,103.778,13.2842,-307.706,102.919
-236.355,0.998906,0.79324,2,3,0,236.5,104.142,14.2947,-307.635,98.5137
-236.677,0.969826,0.79324,2,3,0,236.741,104.945,14.7573,-307.994,76.7965
-236.348,0.956388,0.79324,3,7,0,237.233,104.007,14.2536,-307.621,123.574
-236.431,0.993763,0.79324,3,7,0,236.466,104.656,14.3881,-307.734,100.574
-236.473,0.990581,0.79324,2,3,0,236.594,105.018,14.2429,-307.793,109.716
-236.558,0.991209,0.79324,3,7,0,236.644,104.958,14.5266,-307.876,97.3746
-237.085,0.89074,0.79324,2,3,0,237.998,103.809,12.5641,-308.335,109.052
-236.674,0.991949,0.79324,2,3,0,237.263,103.987,14.8966,-307.946,103.62
-237.084,0.949507,0.79324,2,3,0,237.39,104.065,15.3987,-308.36,120.391
-240.131,0.806795,0.79324,2,3,0,240.448,99.726,14.1062,-311.153,105.929
-238.273,1,0.79324,1,1,0,239.831,100.99,14.3316,-309.378,99.2767
-237.727,0.956304,0.79324,2,3,0,239.248,101.629,14.748,-308.872,79.5932
-238.905,0.891858,0.79324,2,3,0,239.832,103.68,16.8463,-310.155,101.122
-237.748,0.977781,0.79324,3,7,0,240.736,104.955,12.2238,-309.047,87.5604
-237.177,1,0.79324,2,3,0,238.377,103.124,12.6704,-308.393,95.1743
-236.855,1,0.79324,2,3,0,237.253,103.945,12.7411,-308.114,100.543
-237.184,0.852443,0.79324,3,7,0,238.43,104.802,15.4455,-308.495,91.6704
-239.126,0.70018,0.79324,2,3,0,241.655,108.019,14.3754,-310.559,100.358
-236.999,1,0.79324,2,3,0,239.145,105.344,15.0413,-308.334,87.9027
-236.407,0.998309,0.79324,2,7,0,237.002,104.853,13.5911,-307.716,118.104
-236.677,0.965673,0.79324,3,7,0,236.904,104.818,14.8088,-307.989,80.8595
-236.338,0.972131,0.79324,2,7,0,237.064,104.607,13.6484,-307.636,117.019
-239.706,0.707689,0.79324,2,3,0,240.471,106.322,11.8284,-311.056,96.6607
-237.043,0.892043,0.79324,2,3,0,241.732,105.974,14.5501,-308.404,99.6943
-236.921,0.980984,0.79324,2,7,0,237.503,103.248,12.8531,-308.146,94.4194
-236.291,0.95754,0.79324,1,3,0,237.362,104.183,14.0087,-307.571,108.902
-236.999,0.892367,0.79324,2,3,0,237.538,102.695,13.1099,-308.197,116.931
-236.908,0.960053,0.79324,3,7,0,237.99,105.554,14.7611,-308.252,129.517
-236.306,0.977983,0.79324,1,3,0,237.114,104.425,14.0341,-307.598,97.3724
-236.681,0.913376,0.79324,1,3,0,237.122,104.094,12.9065,-307.949,100.512
-236.802,0.96072,0.79324,2,3,0,237.278,102.804,13.3149,-308.008,88.4288
-239.48,0.747783,0.79324,2,3,0,239.827,101.791,16.7061,-310.628,119.09
-238.941,1,0.79324,2,3,0,239.752,102.734,16.687,-310.143,122.688
-237.513,0.986968,0.79324,2,7,0,239.619,105.226,15.6653,-308.842,111.85
-236.341,0.974313,0.79324,2,3,0,238.047,104.016,14.2329,-307.614,100.617
-237.243,0.90326,0.79324,3,7,0,237.531,106.363,14.2297,-308.618,109.152
-237.569,0.961196,0.79324,3,7,0,238.188,106.106,15.2753,-308.936,103.69
-236.394,0.919967,0.79324,1,3,0,238.777,103.647,14.2465,-307.649,88.1987
-236.561,0.980314,0.79324,3,7,0,236.657,103.588,14.6225,-307.814,102.077
-236.756,0.98337,0.79324,2,3,0,236.909,104.302,12.8314,-308.033,97.4057
-236.953,0.962731,0.79324,1,1,0,236.993,104.34,12.6535,-308.23,103.13
-237.42,0.930974,0.79324,3,7,0,237.836,103.516,12.3791,-308.653,101.175
-236.937,0.763155,0.79324,1,3,0,240.287,103.123,15.0012,-308.166,125.37
-236.888,0.999532,0.79324,3,7,0,237.319,105.102,12.906,-308.202,93.3742
-238.15,0.878144,0.79324,3,7,0,238.224,101.888,15.6213,-309.309,84.2643
-237.675,0.988881,0.79324,3,7,0,238.319,105.978,12.7067,-309.024,113.031
-238.583,0.942854,0.79324,3,7,0,239.121,107.295,13.2506,-309.987,96.1032
-236.498,1,0.79324,2,3,0,238.361,104.573,14.571,-307.798,83.007
-237.941,0.706743,0.79324,2,3,0,239.699,103.098,16.022,-309.166,96.2505
-237.154,0.932981,0.79324,3,7,0,239.328,105.531,15.1425,-308.497,106.974
-237.196,0.925914,0.79324,3,7,0,238.477,102.778,12.8284,-308.395,110.41
-236.523,1,0.79324,2,3,0,237.283,103.472,14.4872,-307.769,110.221
-236.523,0.867281,0.79324,2,7,0,238.264,103.472,14.4872,-307.769,113.734
-236.344,0.957034,0.79324,1,3,0,237.011,104.655,13.6646,-307.645,117.772
-236.739,0.709307,0.79324,2,3,0,240.615,102.747,13.5525,-307.943,94.0917
-236.515,1,0.79324,2,3,0,236.873,104.801,14.5197,-307.826,124.92
-238.397,0.807107,0.79324,2,3,0,238.643,106.114,12.3182,-309.747,110.717
-236.498,1,0.79324,2,3,0,238.44,103.496,13.3165,-307.74,98.6461
-237.659,0.863177,0.79324,2,3,0,237.959,101.548,14.3008,-308.798,83.6782
-237.766,0.964471,0.79324,3,7,0,239.002,102.092,15.3566,-308.938,108.795
-236.835,0.99817,0.79324,2,3,0,237.961,102.543,14.1919,-308.031,93.5307
-237.742,0.895079,0.79324,2,3,0,238.204,104.944,15.9427,-309.058,126.812
-236.686,0.863845,0.79324,2,3,0,239.754,104.448,14.9081,-307.981,101.778
-236.642,1,0.79324,3,7,0,236.808,103.963,14.8473,-307.913,113.625
-239.426,0.861205,0.79324,2,3,0,239.509,106.109,11.843,-310.767,95.8887
-237.788,1,0.79324,1,1,0,239.098,105.404,12.336,-309.109,100.566
-236.65,1,0.79324,3,7,0,237.914,105.531,13.9804,-307.991,116.648
-238.54,0.845395,0.79324,3,7,0,238.698,107.46,13.6344,-309.952,123.022
-236.507,0.982725,0.79324,3,7,0,238.678,105.229,13.8115,-307.835,104.067
-237.232,0.776952,0.79324,1,3,0,239.152,102.061,13.585,-308.399,113.432
-237.053,0.990191,0.79324,3,7,0,237.806,102.695,14.8942,-308.259,102.709
-236.742,0.997763,0.79324,2,7,0,237.08,104.908,12.9844,-308.049,120.37
-236.896,0.981414,0.79324,3,7,0,237.11,103.163,14.9632,-308.127,84.8249
-236.938,0.926708,0.79324,3,7,0,238.157,105.729,13.3095,-308.283,99.3981
-237.284,0.976177,0.79324,2,3,0,237.637,101.923,14.0631,-308.444,79.9023
-239.084,0.835271,0.79324,2,3,0,239.722,103.593,16.958,-310.329,60.7199
-238.689,1,0.79324,3,7,0,240.706,102.349,12.0825,-309.854,115.688
-238.233,1,0.79324,1,1,0,238.903,102.318,12.3351,-309.401,112.781
-238.536,0.928661,0.79324,1,1,0,238.893,101.983,12.3539,-309.685,90.478
-237.934,1,0.79324,3,7,0,238.678,102.716,12.3185,-309.124,99.7833
-236.342,1,0.79324,3,7,0,237.878,103.619,13.8732,-307.594,114.915
-236.387,0.972683,0.79324,2,3,0,236.631,104.041,14.3739,-307.662,106.87
-236.328,0.985669,0.79324,2,3,0,236.569,103.688,13.81,-307.584,126.06
-236.351,0.988662,0.79324,2,3,0,236.467,104.545,13.5385,-307.646,101.407
-237.377,0.836881,0.79324,2,3,0,237.949,106.515,13.8771,-308.757,113.629
-236.914,0.996907,0.79324,2,7,0,237.719,104.868,15.1228,-308.228,79.7017
-236.634,0.913447,0.79324,2,3,0,238.132,105.304,14.4177,-307.967,97.7107
-236.4,1,0.79324,2,3,0,236.635,103.658,13.4574,-307.651,89.0794
-237.026,0.940723,0.79324,2,3,0,237.14,105.954,13.4555,-308.381,92.0913
-236.534,0.887924,0.79324,3,7,0,238.369,104.427,14.67,-307.828,116.427
-236.548,0.975756,0.79324,3,7,0,236.888,103.986,13.0806,-307.812,114.67
-236.649,0.828152,0.79324,3,7,0,238.215,104.023,14.8638,-307.923,87.3912
-236.915,0.843279,0.79324,2,3,0,238.499,103.299,15.0495,-308.153,115.115
-239.319,0.84454,0.79324,2,3,0,239.759,100.8,12.8706,-310.403,119.802
-237.435,1,0.79324,1,1,0,238.915,101.939,13.3807,-308.592,131.874
-236.768,1,0.79324,3,7,0,237.533,104.929,14.9065,-308.085,103.961
-236.464,0.922837,0.79324,2,3,0,237.739,104.617,14.4849,-307.766,117.638
-236.454,0.993052,0.79324,3,7,0,236.68,103.835,13.2587,-307.713,116.445
-237.246,0.88986,0.79324,2,3,0,237.525,102.019,13.6608,-308.41,101.677
-237.338,0.998074,0.79324,3,7,0,237.922,106.327,13.4557,-308.708,90.1106
-236.981,0.996862,0.79324,2,3,0,238.063,103.836,15.267,-308.247,90.8687
-236.431,1,0.79324,2,3,0,237.006,103.327,13.7319,-307.667,121.932
-236.936,0.950377,0.79324,2,3,0,237.047,103.071,14.9727,-308.162,88.7767
-236.563,0.997246,0.79324,3,7,0,237.123,104.853,14.5947,-307.877,82.0776
-236.816,0.970261,0.79324,2,3,0,237.076,103.932,12.779,-308.074,101.729
-239.694,0.63943,0.79324,2,3,0,240.709,106.855,12.118,-311.069,109.81
-240.11,0.99865,0.79324,3,7,0,242.486,104.927,17.6035,-311.412,136.082
-236.746,1,0.79324,2,3,0,239.833,104.803,14.9179,-308.058,104.045
-237.067,0.956465,0.79324,2,3,0,237.445,103.559,15.3121,-308.319,99.7934
-236.521,0.989461,0.79324,2,3,0,237.334,105.157,13.5587,-307.844,119.388
-237.89,0.826557,0.79324,2,3,0,238.403,101.364,14.5023,-309.019,108.859
-237.947,0.950482,0.79324,3,7,0,239.149,106.862,14.9737,-309.342,129.097
-237.3,0.852983,0.79324,2,3,0,240.493,105.928,15.063,-308.66,87.8062
-236.785,0.985202,0.79324,2,3,0,237.776,105.747,13.7859,-308.134,103.851
-236.66,1,0.79324,3,7,0,236.766,105.542,13.8201,-308,115.895
-236.652,0.988491,0.79324,3,7,0,237.042,102.81,13.8514,-307.861,98.7055
-237.262,0.90209,0.79324,2,3,0,237.795,102.291,13.1601,-308.438,113.45
-237.513,0.946529,0.79324,1,1,0,237.641,102.147,13.0057,-308.679,109.645
-237.337,0.99355,0.79324,2,3,0,238.376,102.372,15.0415,-308.525,98.2211
-236.807,0.988186,0.79324,2,3,0,237.619,102.632,14.3009,-308.009,83.3608
-236.33,1,0.79324,2,3,0,236.785,103.932,13.5485,-307.596,92.4281
-236.702,0.957243,0.79324,2,3,0,236.797,103.115,13.2032,-307.924,117.502
-236.733,0.994944,0.79324,3,7,0,237.118,104.94,14.8506,-308.051,106.814
-238.574,0.882213,0.79324,3,7,0,238.697,107.57,14.6771,-309.993,91.1826
-238.991,0.998408,0.79324,2,3,0,239.448,107.419,15.6882,-310.405,104.036
-236.478,0.801382,0.79324,1,3,0,242.543,103.277,14.182,-307.713,106.805
-236.894,0.963701,0.79324,2,3,0,236.965,102.417,13.9038,-308.082,117.218
-236.424,0.919987,0.79324,2,3,0,237.895,103.778,14.402,-307.686,91.4707
-236.407,0.945616,0.79324,2,3,0,237.025,103.849,14.3822,-307.672,97.2622
-236.995,0.874211,0.79324,2,7,0,237.944,106.06,13.8529,-308.357,113.184
-236.501,0.980729,0.79324,2,3,0,237.224,105.045,13.4825,-307.818,106.31
-236.84,0.916087,0.79324,2,3,0,237.443,104.976,14.9911,-308.159,100.184
-236.501,0.993942,0.79324,2,3,0,236.954,104.742,14.516,-307.809,80.6483
-238.619,0.723329,0.79324,2,3,0,239.726,107.372,15.2571,-310.032,91.1857
-236.688,0.849286,0.79324,2,3,0,241.429,104.764,12.9968,-307.988,103.753
-236.41,1,0.79324,2,3,0,236.775,104.922,14.0836,-307.725,130.377
-237.045,0.920783,0.79324,2,3,0,237.336,105.114,15.2035,-308.37,114.083
-236.338,1,0.79324,3,7,0,236.981,104.106,13.4838,-307.612,114.925
-237.147,0.913806,0.79324,2,3,0,237.296,104.231,12.4987,-308.417,82.6825
-236.756,0.778618,0.79324,2,7,0,239.438,103.091,14.7034,-307.983,67.7909
-236.384,0.92797,0.79324,1,3,0,237.623,104.303,13.3682,-307.666,103.508
-236.724,0.954575,0.79324,2,3,0,236.862,103.357,13.0278,-307.957,119.564
-236.517,0.878123,0.79324,3,7,0,237.969,103.607,14.544,-307.771,108.055
-236.285,0.984473,0.79324,1,3,0,236.722,104.302,13.8101,-307.57,91.5837
-236.54,0.950416,0.79324,1,3,0,236.734,103.408,13.2876,-307.777,100.914
-237.544,0.861077,0.79324,2,3,0,237.992,103.959,15.834,-308.814,101.587
-236.308,0.940643,0.79324,1,3,0,238.467,104.541,13.8553,-307.605,96.276
-236.302,0.998682,0.79324,2,3,0,236.328,104.479,13.7932,-307.595,120.473
-237.19,0.911448,0.79324,2,7,0,237.21,102.684,15.0812,-308.395,131.943
-238.84,0.852583,0.79324,2,7,0,239.682,102.14,12.1095,-309.995,89.7666
-237.678,1,0.79324,2,3,0,238.936,105.412,15.7607,-309.015,100.68
-236.517,0.74397,0.79324,3,7,0,242.329,105.079,13.4751,-307.835,105
-236.477,0.997878,0.79324,2,3,0,236.677,104.931,14.3415,-307.793,101.671
-237.954,0.660007,0.79324,1,3,0,240.396,101.305,14.5099,-309.079,102.267
-237.299,0.933546,0.79324,3,7,0,239.265,105.8,12.9108,-308.643,112.802
-236.506,0.789507,0.79324,2,3,0,239.751,103.436,14.425,-307.751,113.349
-238.268,0.820207,0.79324,2,3,0,238.501,102.807,12.1043,-309.46,108.397
-239.141,0.824469,0.79324,1,1,0,239.432,103.119,11.6521,-310.341,83.5469
-240.273,0.894474,0.79324,3,7,0,240.856,105.533,17.6126,-311.602,80.1752
-236.664,0.949864,0.79324,2,3,0,241.333,102.786,13.8798,-307.873,125.58
-236.727,0.993577,0.79324,3,7,0,237.045,103.154,13.1376,-307.95,85.3128
-236.29,0.972678,0.79324,1,3,0,237.025,104.38,13.8247,-307.579,97.5158
-237.488,0.733882,0.79324,1,3,0,238.796,101.818,14.5791,-308.644,97.6507
-237.127,0.994441,0.79324,3,7,0,237.838,103.427,15.3443,-308.372,124.616
-236.412,0.889007,0.79324,3,7,0,238.876,104.136,13.2961,-307.686,98.8413
-236.294,0.940536,0.79324,2,3,0,236.969,104.364,13.7325,-307.582,124.717
-237.361,0.718043,0.79324,3,7,0,239.527,101.919,13.5868,-308.519,122.454
-237.29,1,0.79324,3,7,0,237.378,106.415,14.2565,-308.667,114.682
-236.332,1,0.79324,2,3,0,237.229,104.476,13.5777,-307.624,105.719
-236.33,0.975883,0.79324,1,3,0,236.545,103.892,14.1456,-307.596,109.195
-239.083,0.826717,0.79324,2,3,0,239.128,105.929,11.9069,-310.419,90.045
-239.712,0.875299,0.79324,2,7,0,242.734,100.682,12.727,-310.787,102.646
-238.623,1,0.79324,2,3,0,241.016,103.789,16.6617,-309.88,122.01
-237.635,1,0.79324,2,3,0,238.875,104.996,15.8382,-308.953,103.086
-237.116,0.815461,0.79324,2,3,0,240.404,103.711,15.3947,-308.374,117.478
-237.356,0.988982,0.79324,3,7,0,237.943,106.062,13.0788,-308.712,81.629
-236.629,1,0.79324,2,3,0,237.423,103.855,14.8115,-307.895,124.091
-236.562,1,0.79324,1,1,0,236.649,104.052,14.7302,-307.838,117.957
-236.992,0.966135,0.79324,2,3,0,237.129,103.097,15.0612,-308.219,110.16
-236.719,0.89653,0.79324,2,3,0,238.382,105.059,14.7729,-308.041,106.1
-237.438,0.937638,0.79324,3,7,0,237.796,106.326,13.2833,-308.807,110.433
-238.304,0.84271,0.79324,1,1,0,238.378,107.085,13.2524,-309.7,105.976
-236.533,0.984247,0.79324,2,3,0,238.521,105.295,13.924,-307.863,97.0955
-236.639,0.984329,0.79324,1,1,0,236.653,105.51,13.9825,-307.979,114.588
-236.966,0.949175,0.79324,1,1,0,236.968,106.03,13.9446,-308.328,128.647
-238.65,0.839013,0.79324,2,3,0,239.336,100.735,13.8368,-309.737,93.273
-237.36,0.861947,0.79324,2,3,0,240.327,102.331,12.9978,-308.537,90.0214
-236.909,1,0.79324,2,3,0,237.728,103.621,15.1432,-308.164,105.306
-236.688,1,0.79324,1,1,0,236.899,103.916,14.9087,-307.957,97.764
-236.557,0.997472,0.79324,2,3,0,236.886,103.037,14.1075,-307.779,99.6488
-237.224,0.888542,0.79324,2,3,0,237.718,102.668,12.8715,-308.418,90.5767
-237.184,0.984817,0.79324,3,7,0,238.173,105.656,15.1049,-308.532,86.8907
-238.464,0.909921,0.79324,3,7,0,238.929,102.271,12.2323,-309.628,111.132
-237.032,1,0.79324,2,3,0,238.92,105.782,13.2174,-308.378,108.789
-238.803,0.881542,0.79324,2,3,0,239.34,100.904,13.1965,-309.896,93.9216
-237.849,1,0.79324,3,7,0,239.27,105.914,15.7056,-309.206,99.0896
-236.482,0.977299,0.79324,3,7,0,238.229,104.665,13.2674,-307.781,116.588
-237.361,0.899247,0.79324,2,3,0,237.504,103.809,15.6532,-308.624,126.48
-237.88,0.823926,0.79324,2,3,0,240.089,106.81,14.9384,-309.273,90.9111
-236.538,0.993376,0.79324,3,7,0,237.817,104.726,14.5993,-307.846,78.9922
-236.764,0.903531,0.79324,1,3,0,237.855,102.614,13.9146,-307.963,112.284
-239.183,0.858038,0.79324,2,7,0,239.435,106.195,11.9797,-310.531,93.8595
-240.395,0.88206,0.79324,3,7,0,241.121,101.533,17.2266,-311.524,132.711
-236.8,1,0.79324,2,3,0,240.096,102.599,14.1871,-307.999,122.427
-236.447,0.819428,0.79324,3,7,0,239.176,105.078,13.9487,-307.768,80.4619
-236.647,0.851372,0.79324,3,7,0,238.101,102.939,14.3046,-307.866,100.037
-237.212,0.95408,0.79324,2,3,0,237.316,106.327,13.8482,-308.585,98.7703
-237.788,0.939925,0.79324,2,3,0,238.765,101.758,13.1327,-308.933,120.721
-238.283,0.99313,0.79324,3,7,0,239.133,107.196,13.4767,-309.685,104.271
-238.152,0.860063,0.79324,3,7,0,241.463,105.257,16.2135,-309.48,71.2455
-239.769,0.652959,0.79324,2,3,0,243.685,100.826,16.2955,-310.861,67.8973
-239.266,1,0.79324,1,1,0,239.912,101.338,16.2636,-310.389,99.0454
-237.414,0.979579,0.79324,3,7,0,239.835,102.016,13.2922,-308.575,107.84
-237.397,0.906026,0.79324,3,7,0,239.471,105.419,15.4798,-308.735,92.8328
-236.488,0.871043,0.79324,1,3,0,239.122,104.6,13.2324,-307.783,86.9372
-236.338,0.970107,0.79324,2,3,0,236.827,104.426,14.1967,-307.631,93.3575
-236.79,0.927694,0.79324,2,7,0,237.133,105.643,13.5071,-308.133,128.772
-237.193,0.978162,0.79324,2,3,0,237.236,106.244,13.6311,-308.561,97.8452
-236.993,1,0.79324,1,1,0,237.241,105.957,13.5411,-308.349,101.48
-236.281,1,0.79324,2,3,0,236.891,104.151,13.821,-307.559,82.5695
-237.013,0.850381,0.79324,1,3,0,237.613,102.319,14.3206,-308.197,110.401
-236.371,1,0.79324,2,3,0,236.99,104.323,13.4024,-307.655,81.6574
-236.474,0.807966,0.79324,3,7,0,238.149,103.718,14.4954,-307.733,124.223
-236.377,0.997352,0.79324,2,7,0,236.524,104.765,13.6199,-307.683,94.0467
