# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_1_fit_model
# start_datetime = 2022-06-21 17:16:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\user\AppData\Local\Temp\tmp29dyckpa\umkfd7xs.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_1_fit-20220621191647_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,log_lik,calorie
# Adaptation terminated
# Step size = 0.857504
# Diagonal elements of inverse mass matrix:
# 2.75024, 0.00761479
-237.88,0.972831,0.857504,2,3,0,238.48,105.836,12.4755,-309.221,115.727
-237.166,0.903161,0.857504,2,3,0,239.272,106.032,14.738,-308.53,110.896
-237.352,0.934944,0.857504,2,3,0,238.191,103.67,15.6251,-308.608,93.871
-237.352,0.860482,0.857504,1,1,0,238.175,103.67,15.6251,-308.608,100.435
-238.293,0.859353,0.857504,1,1,0,238.31,103.603,16.4016,-309.542,80.717
-237.464,0.949191,0.857504,2,3,0,239.358,105.575,15.4811,-308.808,103.53
-236.398,1,0.857504,2,3,0,237.311,104.581,13.4158,-307.693,88.7178
-238.34,0.732285,0.857504,2,3,0,238.442,106.776,15.6126,-309.731,89.3938
-237.342,0.724345,0.857504,2,3,0,243.762,102.23,13.1216,-308.514,125.522
-237.091,1,0.857504,2,3,0,237.541,106.022,14.5893,-308.454,105.059
-236.786,0.96675,0.857504,2,3,0,237.649,104.847,12.9114,-308.09,127.528
-236.786,0.763838,0.857504,1,1,0,237.518,104.847,12.9114,-308.09,134.036
-236.484,0.975497,0.857504,2,3,0,237.083,103.345,13.4706,-307.719,113.265
-236.469,0.999033,0.857504,2,3,0,236.636,103.708,14.4808,-307.727,106.979
-236.896,0.91267,0.857504,2,3,0,237.207,102.486,13.59,-308.086,97.566
-240.043,0.591074,0.857504,2,3,0,240.424,103.985,17.5934,-311.301,107.709
-238.89,1,0.857504,1,1,0,240.026,104.236,16.8642,-310.167,118.174
-239.026,1,0.857504,2,3,0,240.053,103.843,11.5967,-310.262,113.241
-237.343,0.653219,0.857504,2,3,0,241.994,106.423,14.4635,-308.722,93.0821
-236.391,0.932532,0.857504,2,3,0,238.185,103.55,14.1507,-307.64,96.6856
-236.983,0.917283,0.857504,1,3,0,237.046,102.784,14.8566,-308.194,106.14
-236.324,0.986462,0.857504,1,3,0,237.092,103.713,13.806,-307.58,101.548
-237.948,0.642505,0.857504,2,3,0,239.186,107.079,13.9782,-309.349,125.46
-237.582,1,0.857504,2,3,0,238.032,106.745,14.0925,-308.971,102.026
-237.425,0.873658,0.857504,2,7,0,239.322,104.633,12.3511,-308.712,96.205
-236.492,0.899204,0.857504,2,3,0,238.047,103.146,13.9401,-307.72,76.3744
-236.823,0.863619,0.857504,1,3,0,237.706,105.617,13.3908,-308.164,86.9319
-236.639,1,0.857504,2,3,0,236.844,105.194,13.3048,-307.962,118.839
-236.612,1,0.857504,2,3,0,236.76,103.033,14.3256,-307.835,109.059
-236.612,0.445105,0.857504,2,3,0,241.244,103.033,14.3256,-307.835,109.782
-236.409,0.975279,0.857504,2,3,0,236.94,104.757,13.4893,-307.714,119.853
-237.729,0.830522,0.857504,2,3,0,237.765,103.406,15.9176,-308.971,99.8546
-237.241,0.996287,0.857504,2,3,0,238.402,101.971,13.9991,-308.404,114.709
-236.76,0.9899,0.857504,2,7,0,237.353,105.595,14.3882,-308.106,107.569
-237.095,0.956259,0.857504,2,3,0,237.307,102.248,13.5301,-308.271,103.985
-236.9,0.98888,0.857504,2,3,0,237.359,105.413,14.8551,-308.238,112.007
-237.055,0.975314,0.857504,2,7,0,237.516,104.728,12.6283,-308.35,102.41
-238.296,0.771893,0.857504,2,3,0,239.208,100.967,14.2813,-309.4,78.0814
-238.997,0.900648,0.857504,1,1,0,239.188,100.442,14.5094,-310.068,102.63
-237.104,0.982709,0.857504,2,7,0,238.971,106.062,14.5564,-308.468,109.215
-237.598,0.949502,0.857504,2,3,0,237.837,101.721,13.4833,-308.744,73.9541
-237.061,0.835838,0.857504,2,3,0,239.415,102.193,13.8979,-308.236,87.3742
-238.561,0.716422,0.857504,1,1,0,238.561,100.845,13.6782,-309.654,92.2443
-238.338,1,0.857504,2,7,0,238.5,107.425,14.2304,-309.752,116.505
-237.078,0.985693,0.857504,2,7,0,238.426,102.391,14.627,-308.267,116.47
-236.649,1,0.857504,2,3,0,237.321,105.054,14.6516,-307.971,104.407
-236.588,0.902561,0.857504,1,3,0,237.615,103.458,13.1741,-307.827,90.9058
-236.413,0.975846,0.857504,2,3,0,236.84,104.384,13.3174,-307.698,106.025
-237.885,0.614732,0.857504,1,3,0,239.624,102.808,15.8774,-309.095,110.324
-236.446,0.997421,0.857504,2,3,0,237.92,104.291,14.517,-307.733,111.845
-236.586,0.9764,0.857504,2,3,0,236.767,103.176,14.4149,-307.817,136.694
-237.832,0.849811,0.857504,2,3,0,237.954,104.833,12.1531,-309.125,86.2158
-237.832,0.620419,0.857504,1,1,0,239.212,104.833,12.1531,-309.125,101.732
-236.362,1,0.857504,2,3,0,237.802,104.584,14.2129,-307.662,104.606
-236.423,0.914177,0.857504,2,3,0,237.234,103.565,13.4531,-307.67,96.8055
-236.423,0.401599,0.857504,2,7,0,242.87,103.565,13.4531,-307.67,101.94
-236.567,0.954994,0.857504,2,3,0,236.861,104.285,13.0497,-307.846,116.605
-236.62,0.855281,0.857504,2,3,0,237.795,104.27,14.8255,-307.906,135.484
-237.476,0.942553,0.857504,2,3,0,237.579,105.357,12.5177,-308.797,125.313
-236.786,1,0.857504,2,7,0,237.498,102.715,14.3831,-307.992,98.8426
-237.03,0.963294,0.857504,2,3,0,237.457,104.171,12.5848,-308.298,117.622
-237.068,0.89587,0.857504,2,7,0,238.127,102.235,13.6469,-308.245,91.3467
-237.132,0.913632,0.857504,2,7,0,238.351,104.52,12.5325,-308.416,100.502
-236.682,0.843938,0.857504,2,3,0,238.483,105.147,13.1944,-308.001,109.746
-236.926,0.892893,0.857504,2,3,0,237.691,103.515,12.755,-308.163,88.4173
-237.193,0.961498,0.857504,2,3,0,237.521,103.247,15.3607,-308.428,97.3856
-237.359,0.968298,0.857504,2,7,0,238.168,106.226,14.8506,-308.731,109.532
-236.981,0.970438,0.857504,2,3,0,237.901,102.716,13.1154,-308.18,119.42
-239.201,0.615404,0.857504,2,3,0,240.623,100.439,15.1029,-310.272,114.488
-236.745,0.990775,0.857504,2,7,0,238.975,105.488,14.4914,-308.086,105.284
-238.821,0.7884,0.857504,2,3,0,239.41,107.77,14.6744,-310.247,108.603
-238.709,0.951586,0.857504,2,3,0,239.992,107.355,13.2037,-310.114,99.5476
-236.594,1,0.857504,2,3,0,239.226,104.057,13.012,-307.862,132.248
-236.927,0.922188,0.857504,2,3,0,237.311,105.05,15.0795,-308.249,93.935
-239.899,0.682816,0.857504,2,3,0,240.665,108.265,13.4724,-311.336,101.118
-240.317,0.97114,0.857504,2,3,0,241.849,99.7168,13.7455,-311.337,102.165
-236.334,0.863038,0.857504,2,3,0,241.104,103.722,13.675,-307.59,121.361
-236.334,0.746361,0.857504,1,3,0,237.977,103.722,13.675,-307.59,125.476
-236.71,0.873023,0.857504,1,3,0,237.187,104.904,14.828,-308.026,92.9175
-236.414,1,0.857504,2,3,0,236.731,104.093,14.4479,-307.692,100.01
-238.267,0.657135,0.857504,1,3,0,239.381,105.737,12.2047,-309.6,93.0203
-236.393,1,0.857504,2,3,0,238.494,103.483,13.6582,-307.636,116.431
-239.324,0.71755,0.857504,2,3,0,240.258,107.209,12.5677,-310.718,124.545
-237.606,1,0.857504,1,1,0,238.972,106.579,13.4149,-308.986,108.158
-240.448,0.610572,0.857504,2,3,0,241.888,105.095,11.2291,-311.735,101.23
-236.747,1,0.857504,2,3,0,239.736,103.564,14.915,-307.999,64.8415
-238.534,0.786344,0.857504,1,3,0,238.743,102.182,16.1587,-309.708,110.608
-238.433,0.955796,0.857504,3,7,0,240.201,102.03,12.3844,-309.585,108.683
-242.301,0.276929,0.857504,1,1,0,242.803,102.2,10.9783,-313.437,95.3853
-239.768,1,0.857504,1,1,0,242.189,103.464,11.3857,-310.981,93.603
-240.105,0.902893,0.857504,1,1,0,241.039,103.743,11.2591,-311.33,101.77
-238.011,1,0.857504,2,7,0,240.099,105.597,15.9944,-309.355,118.818
-243.493,0.547945,0.857504,2,7,0,244.918,98.8898,17.4948,-314.445,87.6787
-238.654,0.758712,0.857504,1,3,0,244.067,102.365,16.3413,-309.838,93.9515
-240.896,0.824547,0.857504,2,3,0,242.032,99.3221,15.2894,-311.892,99.7709
-240.55,0.997812,0.857504,2,7,0,241.145,108.5,13.253,-311.992,128.494
-237.632,1,0.857504,1,1,0,239.893,106.595,13.3984,-309.012,113.667
-237.013,1,0.857504,2,3,0,238.006,105.736,14.7826,-308.365,115.724
-238.414,0.873228,0.857504,2,7,0,238.581,101.052,13.4335,-309.519,125.184
-238.423,1,0.857504,1,1,0,238.907,101.005,13.5252,-309.525,126.933
-236.367,1,0.857504,2,3,0,238.292,104.694,13.5892,-307.669,86.3239
-237.055,0.915373,0.857504,2,3,0,237.095,104.137,15.3707,-308.335,115.193
-236.363,0.989084,0.857504,2,3,0,237.222,103.575,14.0267,-307.613,94.4289
-238.948,0.611294,0.857504,2,3,0,239.646,102.709,11.8329,-310.13,113.443
-237.912,0.989326,0.857504,2,7,0,240.078,107.045,14.3779,-309.313,122.455
-237.894,0.907714,0.857504,2,3,0,238.901,101.517,14.8752,-309.032,93.9766
-236.541,1,0.857504,2,3,0,237.833,104.27,13.0847,-307.819,87.5495
-236.869,0.814141,0.857504,1,3,0,237.833,102.702,14.5725,-308.075,92.2334
-236.398,1,0.857504,2,3,0,236.893,103.857,13.3729,-307.658,102.339
-236.728,0.944482,0.857504,2,3,0,236.863,102.735,13.6194,-307.932,96.4687
-236.951,0.985769,0.857504,2,3,0,237.008,102.357,13.7601,-308.135,105.122
-236.593,1,0.857504,1,1,0,236.896,102.964,13.6665,-307.81,89.5499
-236.584,0.999842,0.857504,2,7,0,236.732,105.291,14.2807,-307.916,87.9833
-236.966,0.964543,0.857504,2,3,0,237.093,105.023,15.1385,-308.287,88.5729
-236.47,0.94071,0.857504,2,3,0,237.73,103.216,13.7442,-307.701,123.072
-236.693,0.861075,0.857504,2,7,0,237.469,105.102,14.7041,-308.017,93.9121
-237.266,0.89739,0.857504,2,3,0,237.667,105.307,12.6527,-308.586,84.5151
-237.761,0.549664,0.857504,2,3,0,242.24,102.768,15.749,-308.97,104.163
-237.046,1,0.857504,2,3,0,238.257,104.48,12.5928,-308.329,81.1419
-237.23,0.735855,0.857504,2,7,0,239.301,105.9,14.984,-308.588,94.7115
-236.593,0.909953,0.857504,1,3,0,238.373,103.036,14.2681,-307.816,100.954
-236.793,0.867171,0.857504,1,3,0,237.751,105.472,14.6179,-308.134,106.595
-236.75,0.825205,0.857504,2,3,0,238.695,102.902,13.3082,-307.961,85.0896
-237.028,0.977024,0.857504,2,3,0,237.191,103.301,12.7302,-308.255,102.643
-236.346,0.979862,0.857504,2,3,0,237.228,104.681,13.6872,-307.648,112.952
-236.952,0.885586,0.857504,2,3,0,237.169,103.946,12.6556,-308.21,102.696
-236.478,1,0.857504,2,3,0,237.053,103.299,14.2151,-307.715,100.627
-236.47,0.991631,0.857504,2,3,0,236.669,104.524,14.5268,-307.768,97.3674
-238.004,0.715626,0.857504,2,3,0,238.784,106.44,12.8024,-309.372,105.844
-236.307,1,0.857504,2,3,0,237.958,104.162,14.1132,-307.587,94.0491
-237.3,0.807403,0.857504,1,3,0,237.741,102.195,13.2205,-308.471,96.1975
-236.656,1,0.857504,2,3,0,237.207,102.802,13.8827,-307.865,132.535
-236.565,0.993848,0.857504,2,3,0,236.797,105.11,14.4316,-307.89,98.6715
-236.677,0.993698,0.857504,2,3,0,236.706,105.414,14.4052,-308.015,84.091
-237.287,0.754806,0.857504,1,3,0,239.01,101.939,14.2324,-308.45,103.714
-237.079,1,0.857504,2,3,0,237.627,102.907,15.0744,-308.296,75.3074
-236.427,0.846956,0.857504,2,3,0,238.836,103.323,13.9469,-307.664,109.169
-237.727,0.84422,0.857504,2,3,0,238.067,101.518,14.4708,-308.865,85.1778
-236.431,0.875794,0.857504,2,7,0,239.016,104.862,13.5125,-307.74,85.9411
-236.697,0.866521,0.857504,2,3,0,237.678,102.883,14.3768,-307.913,117.59
-236.318,0.961391,0.857504,2,3,0,237.138,104.543,13.7087,-307.614,99.3329
-237.445,0.796152,0.857504,2,3,0,237.838,102.964,12.5301,-308.651,116.289
-238.041,0.889211,0.857504,2,7,0,239.231,107.135,13.8515,-309.443,110.368
-238.183,1,0.857504,2,3,0,238.66,101.088,13.8584,-309.293,99.7672
-238.456,1,0.857504,2,3,0,238.895,107.493,13.9748,-309.871,99.8748
-236.368,0.988104,0.857504,2,3,0,239.035,104.314,13.409,-307.651,117.387
-236.492,0.979058,0.857504,2,3,0,236.563,103.157,13.9954,-307.72,100.07
-239.112,0.500015,0.857504,2,3,0,241.115,105.053,16.9525,-310.427,103.471
-238.823,1,0.857504,2,3,0,239.627,103.921,16.8101,-310.086,112.738
-237.039,0.963583,0.857504,2,3,0,239.417,103.662,15.3031,-308.296,87.8256
-237.811,0.949198,0.857504,2,3,0,237.997,105.81,12.5064,-309.151,110.691
-237.039,1,0.857504,1,1,0,237.715,105.703,13.1286,-308.381,110.43
-237.461,0.970154,0.857504,2,3,0,237.895,104.817,15.7145,-308.771,90.2225
-238.571,0.931687,0.857504,2,3,0,239.036,106.811,15.8276,-309.963,119.466
-237.738,0.942923,0.857504,2,3,0,239.795,103.861,15.9928,-309.002,107.76
-237.497,0.735274,0.857504,1,3,0,241.077,105.415,12.5273,-308.821,110.466
-238.705,0.902316,0.857504,2,7,0,239.402,106.104,16.3672,-310.067,110.946
-237.194,1,0.857504,2,3,0,239.076,106.201,13.5274,-308.56,96.0489
-237.029,0.674911,0.857504,2,7,0,239.746,102.348,14.4389,-308.216,70.4486
-238.872,0.724373,0.857504,2,3,0,239.669,102.965,16.7003,-310.086,103.14
-239.205,0.95084,0.857504,1,1,0,239.526,103.106,16.9613,-310.424,135.584
-238.098,1,0.857504,1,1,0,239.132,102.881,16.0868,-309.311,94.0673
-237.462,0.947318,0.857504,2,7,0,239.512,105.814,15.3504,-308.816,125.198
-236.292,0.964353,0.857504,1,3,0,237.983,104.252,13.6983,-307.574,123.99
-236.31,0.995955,0.857504,1,1,0,236.31,104.286,13.5983,-307.593,89.0919
-237.475,0.837816,0.857504,2,3,0,237.929,102.98,12.5025,-308.681,102.863
-237.53,0.798368,0.857504,2,3,0,239.937,105.651,12.6185,-308.864,91.4014
-236.345,0.959054,0.857504,2,3,0,237.89,103.954,13.4881,-307.611,87.6968
-238.919,0.621221,0.857504,2,3,0,240.687,101.138,12.7945,-310.023,91.954
-236.737,0.861137,0.857504,2,3,0,240.529,105.433,13.345,-308.07,126.289
-236.459,1,0.857504,2,3,0,236.735,104.614,13.2904,-307.756,109.998
-236.62,0.886577,0.857504,1,3,0,237.25,102.912,14.1414,-307.837,85.8326
-236.511,0.99958,0.857504,2,3,0,236.692,104.934,13.36,-307.822,102.009
-236.432,0.98549,0.857504,2,7,0,236.719,104.855,14.2633,-307.745,136.77
-236.459,0.93943,0.857504,2,3,0,237.014,103.572,13.3573,-307.705,119.427
-236.769,0.90073,0.857504,2,3,0,237.315,103.846,12.8362,-308.024,96.4672
-237.265,0.695608,0.857504,2,7,0,239.121,103.248,15.4382,-308.5,112.903
-236.447,0.929384,0.857504,2,3,0,238.201,104.939,13.5388,-307.759,107.307
-237.133,0.885635,0.857504,2,3,0,237.376,106.218,14.2676,-308.503,116.627
-237.417,0.952817,0.857504,3,7,0,238.042,102.491,12.8112,-308.601,111.504
-236.877,1,0.857504,1,1,0,237.348,103.129,12.9576,-308.097,115.527
-236.966,0.805685,0.857504,2,3,0,238.502,102.412,13.537,-308.152,99.924
-237.141,0.977761,0.857504,2,3,0,237.485,106.062,13.3946,-308.5,114.653
-241.237,0.65958,0.857504,2,3,0,241.277,107.72,12.0701,-312.641,121.82
-237.152,1,0.857504,2,7,0,241.398,106,14.7498,-308.514,115.675
-236.856,0.984043,0.857504,2,3,0,237.419,103.728,12.7702,-308.104,106.092
-237.658,0.8642,0.857504,2,3,0,238.12,106.712,14.6544,-309.048,87.6821
-238.027,0.949028,0.857504,1,1,0,238.15,107.034,14.8037,-309.428,101.507
-237.869,0.972086,0.857504,2,3,0,238.975,102.942,12.269,-309.07,112.745
-238.241,0.962941,0.857504,2,3,0,238.645,102.307,12.3361,-309.408,109.845
-238.554,0.741818,0.857504,2,3,0,241.36,101.158,15.3594,-309.67,106.156
-238.284,0.97206,0.857504,2,7,0,239.377,107.169,13.4207,-309.685,111.637
-237.696,1,0.857504,1,1,0,238.384,106.604,13.3128,-309.075,112.751
-237.362,1,0.857504,2,3,0,238.057,105.637,12.7439,-308.698,106.122
-237.776,0.890279,0.857504,1,1,0,238.01,106.194,12.7841,-309.135,105.957
-237.031,1,0.857504,2,3,0,237.929,106.117,13.9705,-308.396,90.3045
-236.299,1,0.857504,2,3,0,236.896,103.872,13.8808,-307.564,100.543
-236.296,0.998207,0.857504,2,3,0,236.321,103.922,13.9354,-307.563,98.5709
-237.653,0.728673,0.857504,1,3,0,238.347,106.635,13.4355,-309.034,125.2
-237.026,0.973916,0.857504,2,3,0,238.501,102.988,15.0497,-308.248,102.533
-237.108,0.988445,0.857504,1,1,0,237.218,102.773,15.0315,-308.319,109.658
-236.508,1,0.857504,2,3,0,237.051,104.316,13.1374,-307.789,81.9522
-237.11,0.748852,0.857504,2,7,0,238.356,104.782,15.3708,-308.42,127.45
-237.581,0.920146,0.857504,1,1,0,237.658,104.424,15.8682,-308.873,99.7094
-236.648,1,0.857504,2,3,0,237.758,102.846,14.1076,-307.86,101.302
-236.539,0.995622,0.857504,2,7,0,236.872,104.19,13.0841,-307.813,113.861
-236.645,0.749938,0.857504,2,3,0,238.862,104.134,14.8643,-307.925,114.164
-237.88,0.865289,0.857504,2,3,0,237.968,102.884,12.2836,-309.078,98.1455
-239.412,0.74133,0.857504,2,3,0,240.916,103.419,17.151,-310.646,62.3249
-237.987,1,0.857504,1,1,0,239.221,103.512,16.1518,-309.233,110.36
-237.726,1,0.857504,2,3,0,238.033,104.401,12.1529,-308.999,87.6625
-237.218,0.983008,0.857504,2,7,0,238.095,102.565,15.0337,-308.416,115.245
-236.884,0.971778,0.857504,2,3,0,237.799,104.82,15.0978,-308.196,115.149
-236.511,0.999533,0.857504,2,7,0,236.977,103.099,13.8414,-307.736,124.241
-237.792,0.770007,0.857504,2,3,0,238.109,102.8,12.3685,-308.987,104.26
-236.65,0.969544,0.857504,2,3,0,238.384,105.254,13.3375,-307.975,84.4241
-237.037,0.971588,0.857504,2,3,0,237.226,106.123,13.9309,-308.402,114.948
-238.289,0.83609,0.857504,2,3,0,238.597,101.098,14.8202,-309.402,99.2694
-236.465,0.987401,0.857504,2,3,0,238.369,103.52,13.3749,-307.709,89.6787
-236.499,0.920276,0.857504,1,3,0,237.039,104.315,14.6193,-307.787,109.597
-238.064,0.873142,0.857504,2,3,0,238.257,105.838,12.3635,-309.403,114.703
-237.263,1,0.857504,1,1,0,237.994,105.053,12.5579,-308.572,114.05
-238.497,0.861055,0.857504,2,3,0,238.97,105.831,16.3121,-309.849,112.02
-236.548,0.942293,0.857504,1,3,0,238.504,104.868,14.5552,-307.862,111.833
-236.316,1,0.857504,2,3,0,236.508,104.182,13.5595,-307.594,100.722
-237.347,0.751815,0.857504,2,3,0,238.204,106.099,14.9753,-308.714,103.231
-237.105,0.954526,0.857504,2,3,0,238.227,102.179,13.6789,-308.279,62.5635
-237.773,0.924177,0.857504,2,3,0,238.472,102.532,15.6502,-308.969,87.2011
-236.657,0.985287,0.857504,2,3,0,238.019,103.107,14.5206,-307.885,64.7506
-236.901,0.983649,0.857504,2,3,0,237.025,103.603,15.1286,-308.154,83.2293
-236.718,1,0.857504,2,3,0,236.906,103.669,14.9029,-307.975,117.003
-236.542,1,0.857504,2,3,0,236.704,103.91,14.6793,-307.811,81.3579
-236.49,0.986441,0.857504,2,3,0,236.776,104.899,14.4028,-307.805,119.604
-236.313,0.977108,0.857504,1,3,0,236.709,103.865,13.6714,-307.576,102.034
-238.099,0.699857,0.857504,2,3,0,238.63,101.228,13.6007,-309.216,94.7291
-238.384,0.898697,0.857504,1,1,0,238.781,101.173,13.2543,-309.495,115.083
-236.305,0.972147,0.857504,2,3,0,238.632,104.166,13.6077,-307.583,112.764
-236.291,0.995459,0.857504,2,3,0,236.349,104.148,14.0118,-307.57,112.21
-236.532,0.939682,0.857504,1,3,0,236.68,104.825,13.2504,-307.838,96.1939
-236.623,0.972809,0.857504,2,3,0,236.932,105.376,14.2879,-307.959,115.649
-236.374,0.941216,0.857504,2,7,0,237.112,103.59,13.6087,-307.623,90.3755
-236.313,0.952806,0.857504,2,3,0,236.766,104.344,14.1163,-307.602,109.858
-236.304,0.83358,0.857504,2,3,0,237.845,103.984,13.6529,-307.573,98.1539
-236.312,0.998782,0.857504,2,3,0,236.323,104.535,13.9615,-307.608,126.986
-236.81,0.879298,0.857504,1,3,0,237.195,102.857,13.2455,-308.018,97.8744
-236.785,1,0.857504,2,7,0,236.809,105.564,14.4982,-308.129,92.7718
-236.693,0.97837,0.857504,2,3,0,237.196,104.37,14.9261,-307.984,121.167
-237.965,0.819272,0.857504,2,3,0,238.674,101.942,15.4635,-309.128,124.687
-236.545,0.959047,0.857504,2,3,0,238.678,104.661,14.6361,-307.85,127.878
-237.695,0.851965,0.857504,2,3,0,237.917,101.638,14.6946,-308.84,62.4908
-237.099,0.970227,0.857504,2,7,0,238.086,106.066,14.5361,-308.464,101.111
-239.035,0.659189,0.857504,2,3,0,239.792,102.136,16.5358,-310.204,93.7289
-236.719,0.947519,0.857504,2,3,0,239.789,102.692,13.8503,-307.922,107.272
-236.804,0.9915,0.857504,2,7,0,236.959,105.77,14.1569,-308.155,108.661
-237.967,0.828945,0.857504,2,3,0,238.406,106.213,12.6514,-309.324,112.228
-237.669,1,0.857504,2,3,0,238.44,103.026,15.7604,-308.891,100.005
-238.937,0.899915,0.857504,2,7,0,239.425,103.799,11.6318,-310.171,85.4825
-236.807,0.889199,0.857504,2,3,0,240.201,105.797,13.8994,-308.159,121.77
-236.465,0.982872,0.857504,2,3,0,237.134,103.348,14.2269,-307.705,120.424
-237.041,0.90986,0.857504,2,3,0,237.416,102.554,13.1859,-308.232,87.3412
-236.406,1,0.857504,2,3,0,237.14,103.528,14.1951,-307.655,108.302
-237.457,0.769518,0.857504,1,3,0,238.385,105.907,12.8407,-308.805,103.563
-237.364,1,0.857504,2,3,0,238.028,102.183,14.8948,-308.541,97.5482
-236.302,0.972097,0.857504,1,3,0,237.725,104.303,14.0633,-307.588,79.2896
-236.924,0.770615,0.857504,2,3,0,238.174,105.755,14.5835,-308.276,125.529
-238.864,0.777822,0.857504,2,3,0,239.215,107.504,13.2676,-310.275,91.9086
-236.978,1,0.857504,2,3,0,238.884,104.443,15.2761,-308.273,116.515
-237.421,0.790169,0.857504,2,3,0,239.724,101.85,13.6003,-308.575,123.269
-236.634,1,0.857504,2,3,0,237.462,103.284,13.1982,-307.864,115.041
-237.554,0.735098,0.857504,2,3,0,238.594,102.14,15.1309,-308.728,87.1181
-237.025,1,0.857504,1,1,0,237.506,102.812,14.9404,-308.237,67.1399
-236.873,0.861555,0.857504,2,7,0,238.52,105.815,14.348,-308.228,109.888
-237.488,0.909836,0.857504,1,1,0,237.501,106.46,14.757,-308.868,110.662
-237.613,0.970577,0.857504,2,7,0,238.12,102.067,12.9787,-308.774,109.788
-237.053,0.965191,0.857504,2,3,0,238.436,102.659,14.8648,-308.257,104.048
-238.224,0.847741,0.857504,2,3,0,239.064,101.023,14.2106,-309.331,94.5615
-237.185,1,0.857504,1,1,0,238.061,102.037,14.0005,-308.352,86.5594
-236.688,1,0.857504,2,3,0,237.349,104.897,14.7955,-308.003,87.0352
-236.53,0.999071,0.857504,2,7,0,236.856,105.098,13.4592,-307.849,97.5778
-238.995,0.652933,0.857504,2,3,0,239.842,101.356,12.5378,-310.109,103.936
-236.5,0.828355,0.857504,1,3,0,240.329,105.216,13.847,-307.827,115.349
-237.283,0.844076,0.857504,2,3,0,237.718,105.239,15.427,-308.613,95.1938
-238.489,0.87783,0.857504,2,3,0,239.299,107.35,13.4699,-309.896,124.344
-237.227,1,0.857504,1,1,0,238.21,106.351,13.8917,-308.601,95.8591
-236.312,0.997529,0.857504,2,3,0,237.251,104.284,13.5873,-307.595,74.3065
-237.584,0.735566,0.857504,2,3,0,238.214,106.746,14.0463,-308.974,106.275
-236.687,0.841233,0.857504,1,3,0,239.579,102.762,13.753,-307.893,86.0815
-237.238,0.931703,0.857504,2,3,0,237.624,102.925,15.2792,-308.456,112.978
-236.949,0.989223,0.857504,2,3,0,237.551,105.507,13.0817,-308.282,118.568
-237.3,0.947273,0.857504,2,3,0,237.607,104.039,15.6147,-308.575,114.519
-237.644,0.948178,0.857504,2,3,0,237.99,105.184,12.3461,-308.955,127.522
-237.677,0.935578,0.857504,2,3,0,239.129,101.548,13.7674,-308.814,132.404
-236.857,1,0.857504,2,3,0,237.675,105.821,13.666,-308.209,111.283
-236.895,0.84836,0.857504,2,3,0,238.398,102.418,14.0123,-308.083,92.4175
-236.87,0.932035,0.857504,2,3,0,237.669,103.983,12.7245,-308.13,95.4067
-236.484,0.997016,0.857504,2,3,0,237.063,105.028,13.5159,-307.801,96.5947
-237.312,0.80507,0.857504,2,3,0,237.956,105.747,15.2121,-308.664,120.259
-237.28,0.996087,0.857504,3,7,0,237.985,102.733,15.227,-308.488,111.252
-236.837,0.987459,0.857504,2,3,0,237.812,104.795,12.8416,-308.137,108.441
-236.795,0.883041,0.857504,2,7,0,237.829,105.547,14.5431,-308.138,102.028
-237.06,0.973341,0.857504,2,3,0,237.223,102.393,13.3533,-308.243,87.2349
-236.675,0.876367,0.857504,2,3,0,238.205,102.951,13.4146,-307.889,116.861
-237.301,0.922354,0.857504,2,3,0,237.625,102.897,15.3377,-308.518,82.3898
-237.244,0.80669,0.857504,2,3,0,240.613,105.529,12.7835,-308.576,119.219
-240.365,0.461159,0.857504,2,3,0,242.44,108.614,15.6038,-311.816,97.9027
-237.239,1,0.857504,2,3,0,240.394,106.338,14.3267,-308.614,86.7547
-236.35,0.953841,0.857504,1,3,0,237.649,104,14.2579,-307.622,96.4802
-236.35,0.777235,0.857504,1,3,0,237.729,104,14.2579,-307.622,123.757
-236.35,0.639761,0.857504,1,3,0,238.972,104,14.2579,-307.622,100.314
-236.351,0.996904,0.857504,2,7,0,236.436,104.591,13.5727,-307.648,109.798
