# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_3_fit_model
# start_datetime = 2022-06-12 13:07:37 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\user\AppData\Local\Temp\tmpay9zw7ak\5v_3efjv.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_3_fit-20220612150737_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,nu,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,mu.21,mu.22,mu.23,mu.24,mu.25,mu.26,mu.27,mu.28,mu.29,mu.30,mu.31,mu.32,mu.33,mu.34,mu.35,mu.36,mu.37,mu.38,mu.39,mu.40,mu.41,mu.42,mu.43,mu.44,mu.45,mu.46,mu.47,mu.48,mu.49,mu.50,mu.51,mu.52,mu.53,mu.54,mu.55,mu.56,mu.57,mu.58,mu.59,mu.60,mu.61,mu.62,mu.63,mu.64,mu.65,mu.66,mu.67,mu.68,mu.69,mu.70,mu.71,mu.72,mu.73,mu.74,mu.75,mu.76,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,calorie.1,calorie.2,calorie.3,calorie.4,calorie.5,calorie.6,calorie.7,calorie.8,calorie.9,calorie.10,calorie.11,calorie.12,calorie.13,calorie.14,calorie.15,calorie.16,calorie.17,calorie.18,calorie.19,calorie.20,calorie.21,calorie.22,calorie.23,calorie.24,calorie.25,calorie.26,calorie.27,calorie.28,calorie.29,calorie.30,calorie.31,calorie.32,calorie.33,calorie.34,calorie.35,calorie.36,calorie.37,calorie.38,calorie.39,calorie.40,calorie.41,calorie.42,calorie.43,calorie.44,calorie.45,calorie.46,calorie.47,calorie.48,calorie.49,calorie.50,calorie.51,calorie.52,calorie.53,calorie.54,calorie.55,calorie.56,calorie.57,calorie.58,calorie.59,calorie.60,calorie.61,calorie.62,calorie.63,calorie.64,calorie.65,calorie.66,calorie.67,calorie.68,calorie.69,calorie.70,calorie.71,calorie.72,calorie.73,calorie.74,calorie.75,calorie.76
-260.257,1,0.444841,3,7,0,261.238,105.175,1.8918,11.6515,60.7389,110.8,107.017,93.7741,108.909,105.125,116.476,116.476,110.8,108.909,110.8,97.5578,114.584,103.233,110.8,107.017,97.5578,118.368,97.5578,97.5578,114.584,97.5578,107.017,101.341,91.8823,118.368,95.666,114.584,105.125,97.5578,116.476,112.692,105.125,114.584,103.233,108.909,116.476,108.909,105.125,95.666,97.5578,114.584,103.233,97.5578,120.259,97.5578,103.233,91.8823,91.8823,91.8823,101.341,101.341,110.8,114.584,120.259,101.341,97.5578,99.4496,112.692,118.368,107.017,114.584,112.692,103.233,91.8823,91.8823,103.233,107.017,103.233,97.5578,101.341,112.692,112.692,95.666,97.5578,97.5578,91.8823,-3.21728,-5.12114,-4.54118,-4.10051,-3.56699,-3.70437,-3.70437,-4.07553,-3.24226,-3.21728,-4.21645,-3.54201,-3.42607,-4.79641,-3.7508,-4.21645,-5.0052,-3.35819,-4.21645,-3.54201,-3.35819,-3.40462,-5.83848,-6.74317,-3.86674,-3.52056,-3.54201,-3.56699,-4.21645,-3.70437,-3.37964,-3.58844,-3.61342,-3.72935,-5.81703,-6.88408,-4.10051,-6.14176,-3.63487,-3.35819,-3.61342,-4.28433,-4.21645,-4.0291,-4.21645,-6.00084,-4.16839,-3.31014,-3.31014,-4.12196,-4.12196,-3.93815,-3.54201,-4.88736,-3.26371,-4.21645,-4.91234,-3.37964,-3.28869,-4.26288,-3.61342,-3.77578,-3.42607,-6.74317,-6.74317,-3.42607,-3.40462,-4.28433,-4.21645,-3.26371,-6.35056,-6.35056,-4.37881,-3.35819,-3.35819,-3.84529,109.216,107.692,86.9638,114.774,127.457,123.813,116.703,112.609,112.57,109.951,87.0906,129.341,11.7448,80.044,107.241,81.8592,128.346,84.9487,84.5655,116.313,78.4838,105.202,140.235,78.4253,108.942,109.138,123.876,130.614,85.0752,83.2013,121.32,110.373,122.955,63.6701,118.458,127.849,109.77,112.833,130.135,95.9303,87.1212,112.167,87.3294,130.285,98.2031,114.897,91.0882,79.3815,92.3598,100.592,96.8264,114.151,120.387,124.318,97.5792,97.1667,116.006,140.038,116.668,108.684,124.354,149.246,92.5108,93.1578,88.6756,100.839,92.7382,104.272,97.7868,108.281,120.304,112.607,121.883,130.756,60.0984,47.2256
-262.588,0.807417,0.444841,3,7,0,266.244,105.915,2.1205,11.0539,76.8387,112.22,107.979,93.1358,110.1,105.859,118.582,118.582,112.22,110.1,112.22,97.3768,116.461,103.738,112.22,107.979,97.3768,120.702,97.3768,97.3768,116.461,97.3768,107.979,101.618,91.0153,120.702,95.2563,116.461,105.859,97.3768,118.582,114.341,105.859,116.461,103.738,110.1,118.582,110.1,105.859,95.2563,97.3768,116.461,103.738,97.3768,122.823,97.3768,103.738,91.0153,91.0153,91.0153,101.618,101.618,112.22,116.461,122.823,101.618,97.3768,99.4973,114.341,120.702,107.979,116.461,114.341,103.738,91.0153,91.0153,103.738,107.979,103.738,97.3768,101.618,114.341,114.341,95.2563,97.3768,97.3768,91.0153,-3.2968,-5.08805,-4.62156,-3.99156,-3.47056,-3.87229,-3.87229,-4.20145,-3.10496,-3.2968,-4.23789,-3.68046,-3.43412,-4.70438,-3.81779,-4.23789,-4.84171,-3.33324,-4.23789,-3.68046,-3.33324,-3.27873,-5.95626,-6.80641,-4.06413,-3.52507,-3.68046,-3.47056,-4.23789,-3.87229,-3.48863,-3.62596,-3.41606,-3.6624,-5.80087,-6.84286,-3.99156,-6.18454,-3.57145,-3.33324,-3.41606,-4.33878,-4.23789,-4.25596,-4.23789,-6.14809,-4.09244,-3.18779,-3.18779,-4.14695,-4.14695,-3.79972,-3.68046,-5.16062,-3.24229,-4.23789,-4.95072,-3.48863,-3.15947,-4.18339,-3.41606,-3.60789,-3.43412,-6.80641,-6.80641,-3.43412,-3.27873,-4.33878,-4.23789,-3.24229,-6.32186,-6.32186,-4.42973,-3.33324,-3.33324,-3.90873,93.0585,75.4312,95.8233,88.2243,101.977,136.723,116.517,82.723,116.201,96.0657,83.3292,115.615,97.8095,110.883,135.892,91.3179,146.735,89.7174,78.4085,136.425,79.354,99.936,114.66,90.4998,108.347,100.419,117.646,150.375,89.5628,110.161,111.968,117.975,113.289,86.463,95.0106,119.921,90.8867,139.376,121.549,96.4888,125.991,109.814,98.9364,105.168,100.62,105.472,88.7271,76.5431,92.1681,118.933,101.581,113.56,114.195,121.655,58.9991,92.3623,84.4057,98.746,100.188,104.989,119.256,84.296,112.773,92.2703,96.7852,116.671,96.7883,90.4207,95.6407,97.9615,114.232,77.1201,64.2457,92.083,102.705,88.4517
-262.029,1,0.444841,1,1,0,262.599,105.84,2.05051,11.1392,76.1545,111.937,107.836,93.4826,109.887,105.786,118.089,118.089,111.937,109.887,111.937,97.5836,116.038,103.735,111.937,107.836,97.5836,120.139,97.5836,97.5836,116.038,97.5836,107.836,101.685,91.4321,120.139,95.5331,116.038,105.786,97.5836,118.089,113.988,105.786,116.038,103.735,109.887,118.089,109.887,105.786,95.5331,97.5836,116.038,103.735,97.5836,122.19,97.5836,103.735,91.4321,91.4321,91.4321,101.685,101.685,111.937,116.038,122.19,101.685,97.5836,99.6341,113.988,120.139,107.836,116.038,113.988,103.735,91.4321,91.4321,103.735,107.836,103.735,97.5836,101.685,113.988,113.988,95.5331,97.5836,97.5836,91.4321,-3.27753,-5.09333,-4.58643,-4.01152,-3.48195,-3.82977,-3.82977,-4.17526,-3.11379,-3.27753,-4.21827,-3.64569,-3.43893,-4.72517,-3.8071,-4.21827,-4.88658,-3.32054,-4.21827,-3.64569,-3.32054,-3.29787,-5.94805,-6.8231,-4.01385,-3.50462,-3.64569,-3.48195,-4.21827,-3.82977,-3.46161,-3.62302,-3.45928,-3.66603,-5.80698,-6.86612,-4.01152,-6.17514,-3.60034,-3.32054,-3.45928,-4.33667,-4.21827,-4.19793,-4.21827,-6.13213,-4.12991,-3.23218,-3.23218,-4.15258,-4.15258,-3.82744,-3.64569,-5.09566,-3.25485,-4.21827,-4.93192,-3.46161,-3.11612,-4.1956,-3.45928,-3.64336,-3.43893,-6.8231,-6.8231,-3.43893,-3.29787,-4.33667,-4.21827,-3.25485,-6.33655,-6.33655,-4.40235,-3.32054,-3.32054,-3.87278,75.4971,103.929,75.8978,114.406,107.89,123.853,129.312,105.505,108.277,101.905,109.069,112.809,76.0671,110.984,109.279,124.328,104.668,85.5528,100.075,112.568,109.728,124.505,111.748,105.688,116.842,98.3801,116.528,124.029,92.8269,108.124,137.935,84.4984,107.425,96.2034,122.466,125.823,135.036,92.3575,96.8479,75.2579,107.74,66.2913,85.0327,114.259,96.8901,102.065,79.2071,85.6091,97.8273,100.518,96.2146,151.965,112.697,106.699,96.6467,84.31,96.9636,116.657,93.9589,120.05,156.691,116.896,118.853,82.0791,85.0537,110.915,69.0235,97.8014,96.0507,113.438,120.895,115.023,103.004,91.0265,82.5365,85.6301
-261.242,0.987503,0.444841,3,7,0,263.993,107.136,0.911758,9.85464,12.1138,109.847,108.024,101.641,108.935,107.112,112.582,112.582,109.847,108.935,109.847,103.465,111.671,106.2,109.847,108.024,103.465,113.494,103.465,103.465,111.671,103.465,108.024,105.288,100.729,113.494,102.553,111.671,107.112,103.465,112.582,110.759,107.112,111.671,106.2,108.935,112.582,108.935,107.112,102.553,103.465,111.671,106.2,103.465,114.406,103.465,106.2,100.729,100.729,100.729,105.288,105.288,109.847,111.671,114.406,105.288,103.465,104.377,110.759,113.494,108.024,111.671,110.759,106.2,100.729,100.729,106.2,108.024,106.2,103.465,105.288,110.759,110.759,102.553,103.465,103.465,100.729,-2.99661,-5.21115,-3.82929,-4.10388,-3.27417,-3.24313,-3.24313,-3.98032,-3.08913,-2.99661,-3.64425,-3.15061,-3.61024,-5.02611,-3.79528,-3.64425,-5.67078,-3.33268,-3.64425,-3.15061,-3.33268,-3.18165,-6.56197,-8.12887,-3.33565,-3.24016,-3.15061,-3.27417,-3.64425,-3.24313,-3.05809,-3.70276,-3.82632,-3.36669,-6.13338,-7.7928,-4.10388,-6.31842,-4.25491,-3.33268,-3.82632,-4.62499,-3.64425,-3.42817,-3.64425,-6.65449,-5.08462,-4.06987,-4.06987,-4.53247,-4.53247,-4.01136,-3.15061,-4.44293,-3.51772,-3.64425,-4.56648,-3.05809,-3.64128,-4.1964,-3.82632,-3.91884,-3.61024,-8.12887,-8.12887,-3.61024,-3.18165,-4.62499,-3.64425,-3.51772,-6.96309,-6.96309,-3.73677,-3.33268,-3.33268,-3.05511,109.793,112.152,112.423,111.058,77.7282,117.362,119.477,108.297,150.209,114.754,77.0693,114.307,95.707,116.962,116.706,107.427,124.992,104.677,109.23,111.635,106.225,108.154,104.541,101.7,114.039,95.8363,111.465,98.0042,100.587,121.365,92.4097,151.887,110.668,104.417,105.241,105.88,118.358,109.315,109.623,92.7396,122.533,101.377,103.611,123.538,122.275,111.797,105.663,126.981,91.5943,82.2927,99.4825,117.912,110.934,115.166,126.598,102.281,113.388,124.493,97.008,85.616,104.842,127.024,93.1546,78.6058,109.877,109.391,112.072,103.033,109.016,124.709,113.703,119.763,94.9744,110.448,102.232,110.866
-263.229,0.625876,0.444841,3,7,0,268.425,103.492,1.49124,9.22466,43.4108,107.927,104.944,94.5054,106.435,103.453,112.4,112.4,107.927,106.435,107.927,97.4879,110.909,101.962,107.927,104.944,97.4879,113.892,97.4879,97.4879,110.909,97.4879,104.944,100.47,93.0142,113.892,95.9967,110.909,103.453,97.4879,112.4,109.418,103.453,110.909,101.962,106.435,112.4,106.435,103.453,95.9967,97.4879,110.909,101.962,97.4879,115.383,97.4879,101.962,93.0142,93.0142,93.0142,100.47,100.47,107.927,110.909,115.383,100.47,97.4879,98.9792,109.418,113.892,104.944,110.909,109.418,101.962,93.0142,93.0142,101.962,104.944,101.962,97.4879,100.47,109.418,109.418,95.9967,97.4879,97.4879,93.0142,-3.13979,-5.63121,-4.59472,-4.3855,-3.62476,-3.17524,-3.17524,-3.77432,-3.30145,-3.13979,-4.2714,-3.01358,-3.12768,-5.30789,-3.451,-4.2714,-5.74531,-3.18735,-4.2714,-3.01358,-3.18735,-3.46311,-6.21818,-7.57799,-3.3369,-3.34901,-3.01358,-3.62476,-4.2714,-3.17524,-2.97813,-3.28934,-3.90052,-3.78642,-6.5536,-8.07507,-4.3855,-6.87692,-3.5651,-3.18735,-3.90052,-4.21173,-4.2714,-3.49856,-4.2714,-6.37983,-4.32583,-3.24178,-3.24178,-4.05007,-4.05007,-4.22384,-3.01358,-4.58261,-2.96602,-4.2714,-5.19379,-2.97813,-3.57721,-4.54716,-3.90052,-4.06218,-3.12768,-7.57799,-7.57799,-3.12768,-3.46311,-4.21173,-4.2714,-2.96602,-7.31433,-7.31433,-4.43306,-3.18735,-3.18735,-3.67232,98.347,117.647,107.469,98.8608,118.513,120.03,98.7745,106.828,82.3251,117.767,84.0183,104.022,90.3805,121.317,103.93,88.0399,113.966,135.535,108.926,95.8378,100.416,106.181,64.678,100.097,124.5,108.632,91.8118,100.763,75.901,108.645,99.1092,102.986,98.882,109.843,120.982,101.612,108.463,47.5495,96.0922,102.529,102.763,115.148,90.9352,102.402,98.7079,99.6484,69.3139,90.6961,86.4098,90.4615,99.8812,102.454,111.663,112.946,110.1,116.79,98.9099,105.677,122.567,118.269,104.015,108.05,102.346,98.5109,105.536,96.7929,112.618,94.0124,87.591,93.9517,112.162,97.8265,94.817,95.0893,102.638,85.5752
-262.131,1,0.444841,3,7,0,267.021,109.151,0.77428,14.1037,12.5127,111.453,109.905,104.485,110.679,109.13,113.776,113.776,111.453,110.679,111.453,106.033,113.002,108.356,111.453,109.905,106.033,114.55,106.033,106.033,113.002,106.033,109.905,107.582,103.71,114.55,105.259,113.002,109.13,106.033,113.776,112.227,109.13,113.002,108.356,110.679,113.776,110.679,109.13,105.259,106.033,113.002,108.356,106.033,115.325,106.033,108.356,103.71,103.71,103.71,107.582,107.582,111.453,113.002,115.325,107.582,106.033,106.807,112.227,114.55,109.905,113.002,112.227,108.356,103.71,103.71,108.356,109.905,108.356,106.033,107.582,112.227,112.227,105.259,106.033,106.033,103.71,-3.44262,-4.76442,-3.73064,-4.00048,-3.40125,-3.60732,-3.60732,-4.15165,-3.38772,-3.44262,-3.62084,-3.55242,-3.93206,-4.65462,-4.04185,-3.62084,-5.14406,-3.76736,-3.62084,-3.55242,-3.76736,-3.34635,-6.00426,-7.14783,-3.66221,-3.71246,-3.55242,-3.40125,-3.62084,-3.60732,-3.49752,-3.98695,-3.83579,-3.45615,-5.41855,-6.61702,-4.00048,-5.52835,-4.42149,-3.76736,-3.83579,-4.64109,-3.62084,-3.71711,-3.62084,-6.05916,-5.02073,-4.31169,-4.31169,-4.58619,-4.58619,-3.94558,-3.55242,-4.42615,-3.87716,-3.62084,-4.27498,-3.49752,-3.72599,-4.05538,-3.83579,-3.89069,-3.93206,-7.14783,-7.14783,-3.93206,-3.34635,-4.64109,-3.62084,-3.87716,-6.01779,-6.01779,-3.67574,-3.76736,-3.76736,-3.60266,107.959,109.39,104.349,118.944,87.3753,117.225,110.812,115.437,109.412,167.011,100.157,92.3815,129.78,112.787,104.98,63.6888,147.628,114.489,104.571,124.365,95.4756,119.411,113.39,97.3643,119.6,105.937,111.65,104.947,85.3273,118.555,98.0518,105.863,88.0896,116.53,97.9121,119.892,109.985,125.948,115.18,90.6667,112.04,113.331,107.972,100.536,109.403,104.343,103.63,83.5536,63.0735,83.1916,74.8115,110.009,100.843,94.092,100.576,111.637,91.589,164.625,113.911,110.713,101.731,120.342,140.439,107.883,95.7745,100.497,117.672,157.35,114.954,111.35,113.454,112.371,130.543,98.2562,93.4611,103.474
-259.368,0.988641,0.444841,3,7,0,263.113,107.086,1.69426,10.3976,57.6612,112.124,108.735,96.8756,110.43,107.041,117.207,117.207,112.124,110.43,112.124,100.264,115.512,105.347,112.124,108.735,100.264,118.901,100.264,100.264,115.512,100.264,108.735,103.653,95.1814,118.901,98.5699,115.512,107.041,100.264,117.207,113.818,107.041,115.512,105.347,110.43,117.207,110.43,107.041,98.5699,100.264,115.512,105.347,100.264,120.595,100.264,105.347,95.1814,95.1814,95.1814,103.653,103.653,112.124,115.512,120.595,103.653,100.264,101.958,113.818,118.901,108.735,115.512,113.818,105.347,95.1814,95.1814,105.347,108.735,105.347,100.264,103.653,113.818,113.818,98.5699,100.264,100.264,95.1814,-3.239,-5.07986,-4.29697,-3.95516,-3.31929,-3.72784,-3.72784,-4.20075,-3.07605,-3.239,-3.97108,-3.56489,-3.54897,-4.75397,-3.87486,-3.97108,-5.06394,-3.06013,-3.97108,-3.56489,-3.06013,-3.15635,-6.27129,-7.38008,-3.89078,-3.17227,-3.56489,-3.31929,-3.97108,-3.72784,-3.40194,-3.71191,-3.46632,-3.48224,-5.87867,-7.1504,-3.95516,-6.20457,-3.85894,-3.06013,-3.46632,-4.51073,-3.97108,-4.05373,-3.97108,-6.43424,-4.4948,-3.53305,-3.53305,-4.34778,-4.34778,-3.79221,-3.56489,-5.01549,-3.38602,-3.97108,-4.76989,-3.40194,-3.14042,-4.1181,-3.46632,-3.62926,-3.54897,-7.38008,-7.38008,-3.54897,-3.15635,-4.51073,-3.97108,-3.38602,-6.51454,-6.51454,-4.13403,-3.06013,-3.06013,-3.49816,80.0393,117.668,95.0648,124.767,121.095,132.079,112.039,94.9032,107.074,113.376,100.509,113.28,107.904,104.879,103.616,94.209,117.25,100.065,144.542,98.684,75.4878,113.032,114.509,95.1284,148.34,92.7879,98.9809,100.039,88.604,105.68,111.372,108.019,139.016,84.4817,115.494,127.428,116.001,106.953,100.478,94.6148,111.171,111.381,119.725,112.708,93.9835,115.183,99.4518,100.943,100.122,129.095,105.605,108.899,110.576,121.875,122.681,110.712,103.117,106.174,114.834,108.851,128.112,130.704,137.101,97.2257,102.277,92.8418,124.478,122.047,126.63,99.159,117.377,100.428,60.3078,101.532,116.538,98.4056
-260.396,0.899171,0.444841,3,7,0,261.932,105.14,0.987023,9.83641,23.9891,108.075,106.101,99.1917,107.088,105.114,111.036,111.036,108.075,107.088,108.075,101.166,110.049,104.127,108.075,106.101,101.166,112.023,101.166,101.166,110.049,101.166,106.101,103.14,98.2047,112.023,100.179,110.049,105.114,101.166,111.036,109.062,105.114,110.049,104.127,107.088,111.036,107.088,105.114,100.179,101.166,110.049,104.127,101.166,113.01,101.166,104.127,98.2047,98.2047,98.2047,103.14,103.14,108.075,110.049,113.01,103.14,101.166,102.153,109.062,112.023,106.101,110.049,109.062,104.127,98.2047,98.2047,104.127,106.101,104.127,101.166,103.14,109.062,109.062,100.179,101.166,101.166,98.2047,-3.17495,-5.4089,-4.07804,-4.29192,-3.47598,-3.08456,-3.08456,-3.80016,-3.27529,-3.17495,-3.87735,-2.98422,-3.39878,-5.20821,-3.59947,-3.87735,-5.82346,-3.09775,-3.87735,-2.98422,-3.09775,-3.37563,-6.34833,-7.87988,-3.1849,-2.99741,-2.98422,-3.47598,-3.87735,-3.08456,-3.0746,-3.49913,-3.99089,-3.57632,-6.32518,-7.95707,-4.29192,-6.52587,-4.01404,-3.09775,-3.99089,-4.41542,-3.87735,-3.28525,-3.87735,-6.44868,-4.82998,-3.81335,-3.81335,-4.31507,-4.31507,-4.19158,-2.98422,-4.30188,-3.29844,-3.87735,-4.79364,-3.0746,-3.7902,-4.39227,-3.99089,-4.09123,-3.39878,-7.87988,-7.87988,-3.39878,-3.37563,-4.41542,-3.87735,-3.29844,-7.14113,-7.14113,-3.9777,-3.09775,-3.09775,-3.16175,110.498,114.863,134.592,110.1,110.739,108.662,93.2255,93.1873,105.616,105.155,100.854,103.289,102.711,104.929,85.8318,105.147,111.007,75.7467,62.0664,140.633,105.345,114.502,107.092,108.973,116.108,133.086,102.218,97.8002,96.779,102.91,113.051,115.865,121.431,103.518,125.524,143.259,103.525,108.14,104.752,111.874,106.993,103.654,94.5668,80.1356,97.1422,110.252,91.3909,88.9191,89.7517,70.5561,102.999,117.235,150.072,126.818,101.153,101.93,96.3654,143.445,96.9373,146.815,103.47,87.8382,131.152,101.608,96.8413,91.6112,66.5699,108.245,96.6649,76.858,117.437,112.862,96.0103,98.2741,83.1437,69.8647
-260.277,0.62208,0.444841,2,3,0,262.863,105.15,0.919996,10.1844,28.2997,107.886,106.046,99.6062,106.966,105.126,110.646,110.646,107.886,106.966,107.886,101.446,109.726,104.206,107.886,106.046,101.446,111.566,101.446,101.446,109.726,101.446,106.046,103.286,98.6862,111.566,100.526,109.726,105.126,101.446,110.646,108.806,105.126,109.726,104.206,106.966,110.646,106.966,105.126,100.526,101.446,109.726,104.206,101.446,112.486,101.446,104.206,98.6862,98.6862,98.6862,103.286,103.286,107.886,109.726,112.486,103.286,101.446,102.366,108.806,111.566,106.046,109.726,108.806,104.206,98.6862,98.6862,104.206,106.046,104.206,101.446,103.286,108.806,108.806,100.526,101.446,101.446,98.6862,-3.22156,-5.36602,-4.03457,-4.29379,-3.49256,-3.07744,-3.07744,-3.78834,-3.31189,-3.22156,-3.8539,-3.04089,-3.427,-5.18535,-3.60767,-3.8539,-5.80592,-3.156,-3.8539,-3.04089,-3.156,-3.40223,-6.28236,-7.79449,-3.16778,-3.06567,-3.04089,-3.49256,-3.8539,-3.07744,-3.13122,-3.51734,-4.02279,-3.58289,-6.25759,-7.86005,-4.29379,-6.43826,-4.04756,-3.156,-4.02279,-4.4089,-3.8539,-3.25811,-3.8539,-6.3727,-4.84879,-3.8669,-3.8669,-4.31857,-4.31857,-4.20346,-3.04089,-4.24001,-3.33667,-3.8539,-4.74546,-3.13122,-3.84212,-4.38412,-4.02279,-4.11312,-3.427,-7.79449,-7.79449,-3.427,-3.40223,-4.4089,-3.8539,-3.33667,-7.05882,-7.05882,-3.94423,-3.156,-3.156,-3.143,103.458,128.267,109.641,107.102,61.7483,114.494,116.237,107.646,108.858,107.947,100.822,109.998,117.411,101.852,100.23,114.565,107.592,104.159,98.5295,100.424,102.237,121.527,102.486,118.998,119.787,104.969,74.327,105.313,103.319,126.523,109.056,122.481,90.4124,138.776,102.451,99.5788,99.9486,110.209,137.575,108.508,111.778,102.164,93.0073,105.713,72.7877,101.59,107.376,82.4611,80.4059,97.0516,94.1039,108.634,109.129,126.597,91.5741,98.0034,102.2,128.488,107.066,110.727,74.4927,89.1609,70.6512,97.7914,89.3427,101.782,114.232,104.811,115.53,109.152,100.599,128.631,101.192,96.3446,95.333,107.358
-258.88,0.965684,0.444841,2,3,0,260.809,104.888,1.34229,10.8731,30.1667,108.879,106.195,96.7986,107.537,104.852,112.906,112.906,108.879,107.537,108.879,99.4831,111.564,103.51,108.879,106.195,99.4831,114.248,99.4831,99.4831,111.564,99.4831,106.195,102.168,95.4563,114.248,98.1408,111.564,104.852,99.4831,112.906,110.221,104.852,111.564,103.51,107.537,112.906,107.537,104.852,98.1408,99.4831,111.564,103.51,99.4831,115.591,99.4831,103.51,95.4563,95.4563,95.4563,102.168,102.168,108.879,111.564,115.591,102.168,99.4831,100.825,110.221,114.248,106.195,111.564,110.221,103.51,95.4563,95.4563,103.51,106.195,103.51,99.4831,102.168,110.221,110.221,98.1408,99.4831,99.4831,95.4563,-3.18252,-5.26883,-4.29358,-4.22567,-3.55287,-3.34671,-3.34671,-3.89606,-3.30597,-3.18252,-4.04668,-3.22326,-3.40225,-5.02193,-3.64915,-4.04668,-5.44783,-3.12697,-4.04668,-3.22326,-3.12697,-3.42942,-6.03791,-7.26006,-3.47016,-3.25042,-3.22326,-3.55287,-4.04668,-3.34671,-3.0998,-3.5257,-3.85532,-3.67632,-6.06508,-7.41068,-4.22567,-6.31198,-3.82815,-3.12697,-3.85532,-4.32196,-4.04668,-3.59361,-4.04668,-6.16136,-4.50095,-3.58125,-3.58125,-4.1985,-4.1985,-4.10222,-3.22326,-4.51331,-3.2788,-4.04668,-4.84293,-3.0998,-3.60842,-4.34913,-3.85532,-3.97877,-3.40225,-7.26006,-7.26006,-3.40225,-3.42942,-4.32196,-4.04668,-3.2788,-6.73788,-6.73788,-4.17013,-3.12697,-3.12697,-3.49733,108.057,111.497,99.5973,99.0163,112.082,107.349,121.216,121.144,84.0039,111.459,95.4709,99.7192,102.619,105.582,121.323,98.8793,109.827,99.1704,102.545,114.776,133.119,105.579,103.107,97.4727,106.61,54.617,77.7722,114.504,113.555,111.59,109.864,111.387,104.75,91.0266,132.894,157.473,111.179,119.827,80.9765,100.831,112.814,92.6502,106.059,114.75,54.7546,109.412,98.5527,98.4665,73.3848,87.472,116.296,133.563,109.68,100.573,126.143,85.2385,101.617,137.695,106.569,115.733,104.794,122.79,31.484,101.379,81.4823,74.4089,107.174,100.223,111.77,99.0327,107.204,107.622,102.315,91.7965,80.9225,100.605
