# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_3_fit_model
# start_datetime = 2022-06-12 17:40:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\user\AppData\Local\Temp\tmpay9zw7ak\ow39as_u.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_3_fit-20220612194023_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,nu,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,mu.21,mu.22,mu.23,mu.24,mu.25,mu.26,mu.27,mu.28,mu.29,mu.30,mu.31,mu.32,mu.33,mu.34,mu.35,mu.36,mu.37,mu.38,mu.39,mu.40,mu.41,mu.42,mu.43,mu.44,mu.45,mu.46,mu.47,mu.48,mu.49,mu.50,mu.51,mu.52,mu.53,mu.54,mu.55,mu.56,mu.57,mu.58,mu.59,mu.60,mu.61,mu.62,mu.63,mu.64,mu.65,mu.66,mu.67,mu.68,mu.69,mu.70,mu.71,mu.72,mu.73,mu.74,mu.75,mu.76,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,calorie.1,calorie.2,calorie.3,calorie.4,calorie.5,calorie.6,calorie.7,calorie.8,calorie.9,calorie.10,calorie.11,calorie.12,calorie.13,calorie.14,calorie.15,calorie.16,calorie.17,calorie.18,calorie.19,calorie.20,calorie.21,calorie.22,calorie.23,calorie.24,calorie.25,calorie.26,calorie.27,calorie.28,calorie.29,calorie.30,calorie.31,calorie.32,calorie.33,calorie.34,calorie.35,calorie.36,calorie.37,calorie.38,calorie.39,calorie.40,calorie.41,calorie.42,calorie.43,calorie.44,calorie.45,calorie.46,calorie.47,calorie.48,calorie.49,calorie.50,calorie.51,calorie.52,calorie.53,calorie.54,calorie.55,calorie.56,calorie.57,calorie.58,calorie.59,calorie.60,calorie.61,calorie.62,calorie.63,calorie.64,calorie.65,calorie.66,calorie.67,calorie.68,calorie.69,calorie.70,calorie.71,calorie.72,calorie.73,calorie.74,calorie.75,calorie.76
-261.115,0.913898,0.500465,3,7,0,262.59,109.927,1.34613,12.6862,30.3354,113.93,111.237,101.815,112.584,109.891,117.968,117.968,113.93,112.584,113.93,104.507,116.622,108.545,113.93,111.237,104.507,119.314,104.507,104.507,116.622,104.507,111.237,107.199,100.468,119.314,103.161,116.622,109.891,104.507,117.968,115.276,109.891,116.622,108.545,112.584,117.968,112.584,109.891,103.161,104.507,116.622,108.545,104.507,120.66,104.507,108.545,100.468,100.468,100.468,107.199,107.199,113.93,116.622,120.66,107.199,104.507,105.853,115.276,119.314,111.237,116.622,115.276,108.545,100.468,100.468,108.545,111.237,108.545,104.507,107.199,115.276,115.276,103.161,104.507,104.507,100.468,-3.54343,-4.71263,-3.87888,-3.81826,-3.24223,-3.86176,-3.86176,-4.33168,-3.43732,-3.54343,-3.66666,-3.75565,-3.90725,-4.50041,-4.11947,-3.66666,-4.86423,-3.58892,-3.66666,-3.75565,-3.58892,-3.33121,-6.16591,-7.21188,-3.96786,-3.48281,-3.75565,-3.24223,-3.66666,-3.86176,-3.64954,-4.01336,-3.49994,-3.34834,-5.39478,-6.54686,-3.81826,-5.607,-4.27107,-3.58892,-3.49994,-4.6955,-3.66666,-4.07397,-3.66666,-6.27202,-4.84711,-4.05885,-4.05885,-4.5894,-4.5894,-3.71216,-3.75565,-4.86223,-3.80114,-3.66666,-4.34881,-3.64954,-3.28772,-3.92437,-3.49994,-3.60605,-3.90725,-7.21188,-7.21188,-3.90725,-3.33121,-4.6955,-3.66666,-3.80114,-5.97082,-5.97082,-3.77277,-3.58892,-3.58892,-3.27059,100.89,99.5615,108.231,129.356,96.5772,170.468,115.765,109.591,109.955,110.383,87.1184,102.86,117.919,116.179,114.753,105.696,87.8175,100.126,102.234,121.439,113.974,79.3918,101.436,95.1062,114.681,103.841,84.599,110.952,114.578,106.916,117.422,85.1887,121.35,95.9279,109.934,131.811,140.959,111.441,113.173,157.239,120.059,105.782,100.616,132.262,104.995,111.04,106.714,86.7734,89.1897,109.375,113.083,112.793,118.917,137.052,101.717,113.078,96.183,119.12,112.172,98.9328,131.608,108.724,109.74,123.629,91.6455,98.8366,141.618,99.8285,148.662,95.9546,122.4,118.795,105.766,96.8109,110.498,114.821
-262.809,0.80404,0.500465,3,7,0,265.2,105.602,0.69779,13.4785,77.1717,107.677,106.282,101.397,106.98,105.584,109.771,109.771,107.677,106.98,107.677,102.793,109.073,104.886,107.677,106.282,102.793,110.469,102.793,102.793,109.073,102.793,106.282,104.189,100.7,110.469,102.095,109.073,105.584,102.793,109.771,108.375,105.584,109.073,104.886,106.98,109.771,106.98,105.584,102.095,102.793,109.073,104.886,102.793,111.166,102.793,104.886,100.7,100.7,100.7,104.189,104.189,107.677,109.073,111.166,104.189,102.793,103.491,108.375,110.469,106.282,109.073,108.375,104.886,100.7,100.7,104.886,106.282,104.886,102.793,104.189,108.375,108.375,102.095,102.793,102.793,100.7,-3.46656,-5.05394,-3.93249,-4.26025,-3.62187,-3.31125,-3.31125,-3.86385,-3.51833,-3.46656,-3.82895,-3.36302,-3.65677,-4.9504,-3.76031,-3.82895,-5.48524,-3.50146,-3.82895,-3.36302,-3.50146,-3.5701,-5.83076,-7.05575,-3.32901,-3.44969,-3.36302,-3.62187,-3.82895,-3.31125,-3.41479,-3.70854,-4.10494,-3.67364,-5.74409,-7.02085,-4.26025,-5.84763,-4.19161,-3.50146,-4.10494,-4.39869,-3.82895,-3.38078,-3.82895,-5.88253,-4.82999,-4.08807,-4.08807,-4.34692,-4.34692,-4.20848,-3.36302,-4.12271,-3.605,-3.82895,-4.5191,-3.41479,-4.0014,-4.31202,-4.10494,-4.15671,-3.65677,-7.05575,-7.05575,-3.65677,-3.5701,-4.39869,-3.82895,-3.605,-6.38247,-6.38247,-3.88072,-3.50146,-3.50146,-3.34615,119.163,73.486,111.408,102.666,116.45,112.174,95.9236,92.8379,113.847,96.2724,80.0599,130.36,106.665,80.7727,90.1293,115.775,114.927,104.472,104.754,87.106,111.673,110.246,104.602,92.4196,108.248,98.392,104.582,107.827,92.7418,108.176,115.942,81.8834,77.0148,116.312,110.965,98.4505,106.284,106.379,105.659,91.9674,106.785,99.6526,99.626,108.671,118.229,102.528,134.478,82.6325,94.1157,119.985,116.05,93.7244,99.5984,112.055,104.96,90.5572,52.2054,92.411,73.0983,194.096,131.825,109.323,117.733,116.452,111.333,135.923,98.2773,117.359,101.944,111.275,74.0534,153.496,105.665,83.1287,92.4574,46.905
-262.038,0.940212,0.500465,3,7,0,265.24,105.842,2.0566,10.2888,9.71262,111.957,107.844,93.448,109.901,105.788,118.127,118.127,111.957,109.901,111.957,97.5612,116.071,103.731,111.957,107.844,97.5612,120.184,97.5612,97.5612,116.071,97.5612,107.844,101.674,91.3914,120.184,95.5046,116.071,105.788,97.5612,118.127,114.014,105.788,116.071,103.731,109.901,118.127,109.901,105.788,95.5046,97.5612,116.071,103.731,97.5612,122.24,97.5612,103.731,91.3914,91.3914,91.3914,101.674,101.674,111.957,116.071,122.24,101.674,97.5612,99.6178,114.014,120.184,107.844,116.071,114.014,103.731,91.3914,91.3914,103.731,107.844,103.731,97.5612,101.674,114.014,114.014,95.5046,97.5612,97.5612,91.3914,-3.21445,-5.17759,-4.63294,-4.00578,-3.43362,-3.81411,-3.81411,-4.18638,-3.03385,-3.21445,-4.23317,-3.61422,-3.38683,-4.77782,-3.7866,-4.23317,-4.9502,-3.26124,-4.23317,-3.61422,-3.26124,-3.23374,-6.10273,-7.04715,-4.014,-3.46113,-3.61422,-3.43362,-4.23317,-3.81411,-3.41434,-3.58672,-3.40612,-3.63351,-5.94963,-7.09394,-4.00578,-6.34941,-3.55921,-3.26124,-3.40612,-4.35876,-4.23317,-4.21388,-4.23317,-6.30261,-4.13136,-3.15944,-3.15944,-4.15887,-4.15887,-3.80589,-3.61422,-5.18581,-3.18694,-4.23317,-5.00521,-3.41434,-3.04207,-4.20566,-3.40612,-3.606,-3.38683,-7.04715,-7.04715,-3.38683,-3.23374,-4.35876,-4.23317,-3.18694,-6.52179,-6.52179,-4.43306,-3.26124,-3.26124,-3.8609,112.721,112.825,91.4082,103.088,94.2577,122.758,146.79,123.51,114.791,131.018,100.661,119.454,97.6574,84.6642,95.6725,99.2857,120.841,103.477,59.6421,135.926,83.9969,100.422,100.018,52.3844,122.086,107.727,126.8,88.341,98.5341,118.16,85.9746,109.186,99.0186,127.598,116.462,125.966,99.7436,107.204,106.632,90.0133,122.905,106.221,151.894,136.961,107.688,92.2797,90.7697,104.403,88.6855,117.923,99.8698,121.856,110.588,122.847,108.458,96.948,74.4852,99.3258,116.134,104.574,131.97,118.018,108.256,87.7019,71.0455,98.1277,110.262,109.312,96.6412,60.8933,132.919,114.167,109.742,79.8702,111.498,89.2985
-262.634,0.616363,0.500465,3,7,0,263.912,104.344,1.97679,11.2109,4.70556,110.222,106.268,92.4309,108.245,104.292,116.152,116.152,110.222,108.245,110.222,96.3845,114.176,102.315,110.222,106.268,96.3845,118.129,96.3845,96.3845,114.176,96.3845,106.268,100.338,90.4541,118.129,94.4077,114.176,104.292,96.3845,116.152,112.199,104.292,114.176,102.315,108.245,116.152,108.245,104.292,94.4077,96.3845,114.176,102.315,96.3845,120.106,96.3845,102.315,90.4541,90.4541,90.4541,100.338,100.338,110.222,114.176,120.106,100.338,96.3845,98.3613,112.199,118.129,106.268,114.176,112.199,102.315,90.4541,90.4541,102.315,106.268,102.315,96.3845,100.338,112.199,112.199,94.4077,96.3845,96.3845,90.4541,-3.12983,-5.22687,-4.67718,-4.15855,-3.61921,-3.65882,-3.65882,-4.02182,-3.26656,-3.12983,-4.32453,-3.48249,-3.31651,-4.87421,-3.66917,-4.32453,-5.06089,-3.43253,-4.32453,-3.48249,-3.43253,-3.44289,-5.81616,-6.7185,-3.83514,-3.60886,-3.48249,-3.61921,-4.32453,-3.65882,-3.30616,-3.49284,-3.62957,-3.79554,-5.94253,-7.0212,-4.15855,-6.29519,-3.50319,-3.43253,-3.62957,-4.2085,-4.32453,-4.01147,-4.32453,-5.99249,-4.04253,-3.15054,-3.15054,-4.03218,-4.03218,-3.98222,-3.48249,-4.90346,-3.14018,-4.32453,-5.04019,-3.30616,-3.27691,-4.33488,-3.62957,-3.80589,-3.31651,-6.7185,-6.7185,-3.31651,-3.44289,-4.2085,-4.32453,-3.14018,-6.48187,-6.48187,-4.50085,-3.43253,-3.43253,-3.96152,115.732,105.235,91.053,92.9463,86.7244,131.468,126.738,107.028,90.2348,98.6442,100.45,141.518,119.447,123.465,115.601,79.4041,114.087,122.266,96.1238,129.018,90.6574,107.307,76.3073,113.593,119.721,126.193,136.857,89.906,124.022,76.0426,102.493,91.6762,122.7,102.367,124.518,109.959,114.763,110.068,79.8673,100.298,122.695,114.521,98.1047,113.678,121.434,95.9863,55.3882,115.95,151.514,85.6894,107.384,121.577,108.823,134.587,111.444,90.7525,92.2118,105.206,98.307,55.7554,156.212,117.073,90.5776,53.6639,107.314,100.535,108.064,119.164,107.079,79.9246,103.929,108.605,102.566,122.615,103.917,85.8281
-262.434,0.977117,0.500465,3,7,0,263.941,104.286,1.55772,11.1579,2.5278,108.919,105.803,94.8992,107.361,104.245,113.592,113.592,108.919,107.361,108.919,98.0146,112.034,102.688,108.919,105.803,98.0146,115.15,98.0146,98.0146,112.034,98.0146,105.803,101.13,93.3415,115.15,96.4569,112.034,104.245,98.0146,113.592,110.476,104.245,112.034,102.688,107.361,113.592,107.361,104.245,96.4569,98.0146,112.034,102.688,98.0146,116.707,98.0146,102.688,93.3415,93.3415,93.3415,101.13,101.13,108.919,112.034,116.707,101.13,98.0146,99.5723,110.476,115.15,105.803,112.034,110.476,102.688,93.3415,93.3415,102.688,105.803,102.688,98.0146,101.13,110.476,110.476,96.4569,98.0146,98.0146,93.3415,-3.20221,-5.27388,-4.45867,-4.23804,-3.62103,-3.4272,-3.4272,-3.90461,-3.34181,-3.20221,-4.17946,-3.28759,-3.34618,-4.99466,-3.62539,-4.17946,-5.33246,-3.28323,-4.17946,-3.28759,-3.28323,-3.48142,-5.89525,-6.98967,-3.56681,-3.42284,-3.28759,-3.62103,-4.17946,-3.4272,-3.14799,-3.48579,-3.81922,-3.76063,-6.0305,-7.26452,-4.23804,-6.30971,-3.68398,-3.28323,-3.81922,-4.24241,-4.17946,-3.70642,-4.17946,-6.03486,-4.30099,-3.40476,-3.40476,-4.1028,-4.1028,-4.09843,-3.28759,-4.60264,-3.20657,-4.17946,-4.93608,-3.14799,-3.54001,-4.37765,-3.81922,-3.95883,-3.34618,-6.98967,-6.98967,-3.34618,-3.48142,-4.24241,-4.17946,-3.20657,-6.64751,-6.64751,-4.31906,-3.28323,-3.28323,-3.70205,106.029,115.832,87.9908,136.073,100.781,86.2621,124.932,95.4856,121.864,118.478,84.862,110.917,117.752,87.8639,107.009,100.955,129.631,126.503,126.793,96.5588,99.6911,119.812,119.855,101.078,106.153,105.149,79.071,114.419,74.3396,120.904,122.237,62.713,155.686,137.522,130.23,136.066,110.1,125.055,80.3584,117.57,71.2155,24.8747,87.4118,125.806,94.8052,105.418,78.265,93.3961,109.313,133.919,81.4142,105.24,118.065,113.497,101.258,106.682,114.011,129.124,83.5758,92.7443,115.341,104.482,104.825,117.217,94.4366,93.9357,106.057,110.265,93.5975,90.3109,127.882,103.284,69.5958,97.5735,90.0743,85.0307
-262.466,0.773678,0.500465,3,7,0,263.161,104.462,1.50626,11.7201,1.94398,108.941,105.928,95.3846,107.435,104.422,113.46,113.46,108.941,107.435,108.941,98.3972,111.954,102.916,108.941,105.928,98.3972,114.966,98.3972,98.3972,111.954,98.3972,105.928,101.41,93.8784,114.966,96.8909,111.954,104.422,98.3972,113.46,110.447,104.422,111.954,102.916,107.435,113.46,107.435,104.422,96.8909,98.3972,111.954,102.916,98.3972,116.472,98.3972,102.916,93.8784,93.8784,93.8784,101.41,101.41,108.941,111.954,116.472,101.41,98.3972,99.9034,110.447,114.966,105.928,111.954,110.447,102.916,93.8784,93.8784,102.916,105.928,102.916,98.3972,101.41,110.447,110.447,96.8909,98.3972,98.3972,93.8784,-3.24481,-5.20832,-4.40149,-4.22657,-3.63037,-3.44965,-3.44965,-3.91733,-3.37333,-3.24481,-4.14445,-3.32113,-3.40325,-4.95128,-3.66029,-4.14445,-5.29044,-3.29121,-4.14445,-3.32113,-3.29121,-3.50185,-5.83444,-6.89831,-3.57817,-3.41973,-3.32113,-3.63037,-4.14445,-3.44965,-3.19261,-3.53177,-3.84101,-3.75889,-5.93304,-7.12543,-4.22657,-6.19007,-3.74241,-3.29121,-3.84101,-4.25649,-4.14445,-3.70669,-4.14445,-5.96296,-4.33861,-3.48537,-3.48537,-4.12797,-4.12797,-4.09805,-3.32113,-4.55993,-3.27473,-4.14445,-4.86916,-3.19261,-3.58397,-4.35508,-3.84101,-3.96953,-3.40325,-6.89831,-6.89831,-3.40325,-3.50185,-4.25649,-4.14445,-3.27473,-6.52923,-6.52923,-4.27297,-3.29121,-3.29121,-3.67677,106.385,82.3019,87.2067,94.8679,125.55,128.649,174.116,100.573,93.2038,131.874,104.573,113.153,99.2298,130.927,110.684,61.2926,109.674,94.7256,114.419,124.03,83.1036,73.4298,87.5332,82.0728,135.935,82.3824,97.8912,103.541,121.844,116.575,113.586,103.913,99.0825,115.033,88.7329,101.567,115.207,100.484,94.0216,92.1524,109.508,121.786,102.387,115.77,93.7516,97.8798,86.3573,111.971,90.5751,80.5611,93.2876,116.601,103.685,96.6948,127.142,114.172,145.831,88.4904,116.624,111.695,124.347,123.956,143.757,102.273,113.473,100.781,105.268,154.958,97.4154,87.1721,93.0459,104.118,96.7482,110.761,44.3162,92.9527
-262.534,0.666905,0.500465,4,15,0,270.82,108.269,0.872452,9.37872,30.1065,110.864,109.119,103.012,109.991,108.246,113.481,113.481,110.864,109.991,110.864,104.757,112.609,107.374,110.864,109.119,104.757,114.354,104.757,104.757,112.609,104.757,109.119,106.502,102.139,114.354,103.884,112.609,108.246,104.757,113.481,111.736,108.246,112.609,107.374,109.991,113.481,109.991,108.246,103.884,104.757,112.609,107.374,104.757,115.226,104.757,107.374,102.139,102.139,102.139,106.502,106.502,110.864,112.609,115.226,106.502,104.757,105.629,111.736,114.354,109.119,112.609,111.736,107.374,102.139,102.139,107.374,109.119,107.374,104.757,106.502,111.736,111.736,103.884,104.757,104.757,102.139,-3.02369,-5.15802,-3.67671,-3.99876,-3.11856,-3.30277,-3.30277,-4.08994,-2.93251,-3.02369,-3.49066,-3.20974,-3.71784,-4.97198,-3.90389,-3.49066,-5.66612,-3.43876,-3.49066,-3.20974,-3.43876,-3.02554,-6.82355,-8.49091,-3.39579,-3.34574,-3.20974,-3.11856,-3.49066,-3.30277,-3.11672,-3.81086,-3.71968,-3.21159,-6.13124,-7.89163,-3.99876,-6.31729,-4.41198,-3.43876,-3.71968,-4.78408,-3.49066,-3.48882,-3.49066,-6.91657,-5.29218,-4.22593,-4.22593,-4.69106,-4.69106,-3.90573,-3.20974,-4.55506,-3.62481,-3.49066,-4.46388,-3.11672,-3.53363,-4.09178,-3.71968,-3.81271,-3.71784,-8.49091,-8.49091,-3.71784,-3.02554,-4.78408,-3.49066,-3.62481,-7.01144,-7.01144,-3.58368,-3.43876,-3.43876,-3.15969,122.974,127.566,104.305,91.8909,87.0569,107.103,131.751,115.39,109.306,111.707,123.284,111.38,129.854,92.3403,85.8172,116.78,117.286,105.484,83.4787,78.1182,92.9879,101.003,97.426,101.866,109.236,121.887,115.308,114.827,109.652,116.679,129.905,109.365,122.309,118.959,115.815,107.917,110.693,110.731,122.912,110.726,126.961,112.523,103.574,107.411,107.381,120.429,97.3971,98.0106,100.164,100.393,106.18,111.708,131.794,71.7567,99.2573,103.792,105.385,118.196,115.766,108.382,98.8144,110.207,109.933,125.183,101.547,110.267,98.9883,100.098,114.145,93.6941,106.148,111.189,113.214,109.065,107.878,106.381
-262.836,0.990013,0.500465,3,7,0,265.565,109.897,0.784733,10.8318,66.3704,112.231,110.661,105.168,111.446,109.877,114.585,114.585,112.231,111.446,112.231,106.738,113.8,109.092,112.231,110.661,106.738,115.37,106.738,106.738,113.8,106.738,110.661,108.307,104.383,115.37,105.953,113.8,109.877,106.738,114.585,113.016,109.877,113.8,109.092,111.446,114.585,111.446,109.877,105.953,106.738,113.8,109.092,106.738,116.154,106.738,109.092,104.383,104.383,104.383,108.307,108.307,112.231,113.8,116.154,108.307,106.738,107.522,113.016,115.37,110.661,113.8,113.016,109.092,104.383,104.383,109.092,110.661,109.092,106.738,108.307,113.016,113.016,105.953,106.738,106.738,104.383,-3.28159,-4.86099,-3.52171,-3.86534,-3.08703,-3.49893,-3.49893,-4.20479,-3.20914,-3.28159,-3.37682,-3.42648,-3.915,-4.7161,-4.0599,-3.37682,-5.34951,-3.69766,-3.37682,-3.42648,-3.69766,-3.13669,-6.61217,-8.09634,-3.57137,-3.62521,-3.42648,-3.08703,-3.37682,-3.49893,-3.35403,-3.98745,-3.648,-3.15948,-5.71175,-7.26837,-3.86534,-5.85664,-4.54842,-3.69766,-3.648,-4.83821,-3.37682,-3.64382,-3.37682,-6.68461,-5.32673,-4.40352,-4.40352,-4.76576,-4.76576,-3.79289,-3.42648,-4.56702,-3.84255,-3.37682,-4.22757,-3.35403,-3.50311,-3.93779,-3.648,-3.72045,-3.915,-8.09634,-8.09634,-3.915,-3.13669,-4.83821,-3.37682,-3.84255,-6.49006,-6.49006,-3.44926,-3.69766,-3.69766,-3.48032,103.65,110.233,109.977,92.3372,95.3691,121.772,120.531,113.474,112.213,85.8531,108.029,119.397,107.647,119.486,110.29,150.003,118.491,100.052,103.359,141.823,122.204,115.033,81.5581,121.387,151.108,104.82,104.367,107.279,104.033,96.8419,130.306,130.281,126.267,96.3997,83.0084,124.075,92.1004,104.614,111.981,173.959,124.598,88.1494,117.925,113.486,75.5308,115.246,108.352,94.5654,87.3575,96.8621,74.396,111.993,125.577,117.654,118.241,121.917,115.831,90.9313,121.428,135.882,118.157,109.905,142.515,97.7192,138.879,102.124,111.403,102.612,77.6111,103.857,123.879,114.239,105.952,104.309,103.157,90.3425
-261.177,0.994396,0.500465,3,7,0,263.884,105.924,0.926671,14.9099,15.0477,108.68,106.826,100.34,107.753,105.9,111.46,111.46,108.68,107.753,108.68,102.193,110.533,104.973,108.68,106.826,102.193,112.386,102.193,102.193,110.533,102.193,106.826,104.046,99.413,112.386,101.266,110.533,105.9,102.193,111.46,109.606,105.9,110.533,104.973,107.753,111.46,107.753,105.9,101.266,102.193,110.533,104.973,102.193,113.313,102.193,104.973,99.413,99.413,99.413,104.046,104.046,108.68,110.533,113.313,104.046,102.193,103.12,109.606,112.386,106.826,110.533,109.606,104.973,99.413,99.413,104.973,106.826,104.973,102.193,104.046,109.606,109.606,101.266,102.193,102.193,99.413,-3.48373,-4.94942,-4.04309,-4.21657,-3.67018,-3.49308,-3.49308,-3.97732,-3.54588,-3.48373,-3.91879,-3.43093,-3.72871,-4.82511,-3.85302,-3.91879,-5.2472,-3.54226,-3.91879,-3.43093,-3.54226,-3.60803,-5.67864,-6.70927,-3.55523,-3.48011,-3.43093,-3.67018,-3.91879,-3.49308,-3.42158,-3.79086,-4.03012,-3.73233,-5.55796,-6.65074,-4.21657,-5.68226,-4.1508,-3.54226,-4.03012,-4.39941,-3.91879,-3.61738,-3.91879,-5.74079,-4.69719,-4.0265,-4.0265,-4.33725,-4.33725,-4.15442,-3.43093,-4.28807,-3.66656,-3.91879,-4.52733,-3.42158,-3.90582,-4.27872,-4.03012,-4.09227,-3.72871,-6.70927,-6.70927,-3.72871,-3.60803,-4.39941,-3.91879,-3.66656,-6.10435,-6.10435,-3.98094,-3.54226,-3.54226,-3.43455,137.104,92.2908,98.0976,112.916,111.736,93.0784,140.472,127.438,105.551,109.791,108.842,111.261,63.6407,121.411,103.018,32.6711,114.818,111.11,133.473,117.405,94.6837,94.0473,98.6917,93.2848,105.33,111.886,107.483,110.865,106.299,96.0226,111.249,104.14,121.911,84.3989,109.532,107.561,119.057,123.758,97.6917,136.077,99.5518,105.987,106.512,94.6499,97.1264,122.255,99.6548,107.992,86.2191,117.283,104.334,119.971,108.332,97.2056,98.1564,65.3088,87.3905,121.71,121.546,118.822,93.8197,110.941,93.3377,148.968,103.362,136.048,122.512,94.6573,114.653,119.4,91.425,93.9163,99.4922,92.7899,120.573,74.1923
-261.07,1,0.500465,2,3,0,261.374,105.821,0.877238,14.8492,18.7111,108.43,106.675,100.534,107.552,105.798,111.061,111.061,108.43,107.552,108.43,102.289,110.184,104.921,108.43,106.675,102.289,111.938,102.289,102.289,110.184,102.289,106.675,104.043,99.6571,111.938,101.412,110.184,105.798,102.289,111.061,109.307,105.798,110.184,104.921,107.552,111.061,107.552,105.798,101.412,102.289,110.184,104.921,102.289,112.816,102.289,104.921,99.6571,99.6571,99.6571,104.043,104.043,108.43,110.184,112.816,104.043,102.289,103.166,109.307,111.938,106.675,110.184,109.307,104.921,99.6571,99.6571,104.921,106.675,104.921,102.289,104.043,109.307,109.307,101.412,102.289,102.289,99.6571,-3.49685,-4.96188,-4.02854,-4.22937,-3.67408,-3.46256,-3.46256,-3.95877,-3.55593,-3.49685,-3.91039,-3.40348,-3.72246,-4.84373,-3.84061,-3.91039,-5.28086,-3.54523,-3.91039,-3.40348,-3.54523,-3.61501,-5.6837,-6.73519,-3.52164,-3.48616,-3.40348,-3.67408,-3.91039,-3.46256,-3.43778,-3.78154,-4.05214,-3.73316,-5.57624,-6.68681,-4.22937,-5.6944,-4.15959,-3.54523,-4.05214,-4.3959,-3.91039,-3.58071,-3.91039,-5.74278,-4.71488,-4.04144,-4.04144,-4.33682,-4.33682,-4.17029,-3.40348,-4.25415,-3.66338,-3.91039,-4.52475,-3.43778,-3.93399,-4.28844,-4.05214,-4.11121,-3.72246,-6.73519,-6.73519,-3.72246,-3.61501,-4.3959,-3.91039,-3.66338,-6.13153,-6.13153,-3.96947,-3.54523,-3.54523,-3.41418,124.937,131.983,71.8401,108.393,121.786,123.276,104.632,100.27,90.0962,117.504,95.9677,78.4174,135.754,172.302,100.498,111.371,90.3798,146.478,115.021,119.082,80.3794,92.0974,134.686,95.0539,135.736,24.8939,134.139,104.959,94.1728,129.563,149.189,109.019,90.1643,115.242,84.7729,147.891,96.0697,135.905,79.8397,108.258,132.425,117.719,95.3772,141.142,104.904,113.888,97.2033,61.237,68.4527,129.998,106.197,112.739,106.822,113.706,102.676,52.4641,122.692,120.909,114.97,90.7737,86.0285,155.13,113.866,94.0793,106.84,152.315,108.069,91.9074,103.962,72.1443,136.512,63.2746,105.155,123.824,107.989,95.8468
