# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_3_fit_model
# start_datetime = 2022-06-12 17:40:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\user\AppData\Local\Temp\tmpay9zw7ak\ow39as_u.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_3_fit-20220612194023_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,nu,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,mu.21,mu.22,mu.23,mu.24,mu.25,mu.26,mu.27,mu.28,mu.29,mu.30,mu.31,mu.32,mu.33,mu.34,mu.35,mu.36,mu.37,mu.38,mu.39,mu.40,mu.41,mu.42,mu.43,mu.44,mu.45,mu.46,mu.47,mu.48,mu.49,mu.50,mu.51,mu.52,mu.53,mu.54,mu.55,mu.56,mu.57,mu.58,mu.59,mu.60,mu.61,mu.62,mu.63,mu.64,mu.65,mu.66,mu.67,mu.68,mu.69,mu.70,mu.71,mu.72,mu.73,mu.74,mu.75,mu.76,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,calorie.1,calorie.2,calorie.3,calorie.4,calorie.5,calorie.6,calorie.7,calorie.8,calorie.9,calorie.10,calorie.11,calorie.12,calorie.13,calorie.14,calorie.15,calorie.16,calorie.17,calorie.18,calorie.19,calorie.20,calorie.21,calorie.22,calorie.23,calorie.24,calorie.25,calorie.26,calorie.27,calorie.28,calorie.29,calorie.30,calorie.31,calorie.32,calorie.33,calorie.34,calorie.35,calorie.36,calorie.37,calorie.38,calorie.39,calorie.40,calorie.41,calorie.42,calorie.43,calorie.44,calorie.45,calorie.46,calorie.47,calorie.48,calorie.49,calorie.50,calorie.51,calorie.52,calorie.53,calorie.54,calorie.55,calorie.56,calorie.57,calorie.58,calorie.59,calorie.60,calorie.61,calorie.62,calorie.63,calorie.64,calorie.65,calorie.66,calorie.67,calorie.68,calorie.69,calorie.70,calorie.71,calorie.72,calorie.73,calorie.74,calorie.75,calorie.76
-259.999,0.865966,0.579513,3,7,0,260.502,106.919,1.55095,14.4539,47.9743,111.531,108.429,97.5728,109.98,106.879,116.184,116.184,111.531,109.98,111.531,100.675,114.633,105.328,111.531,108.429,100.675,117.735,100.675,100.675,114.633,100.675,108.429,103.777,96.0218,117.735,99.1237,114.633,106.879,100.675,116.184,113.082,106.879,114.633,105.328,109.98,116.184,109.98,106.879,99.1237,100.675,114.633,105.328,100.675,119.286,100.675,105.328,96.0218,96.0218,96.0218,103.777,103.777,111.531,114.633,119.286,103.777,100.675,102.226,113.082,117.735,108.429,114.633,113.082,105.328,96.0218,96.0218,105.328,108.429,105.328,100.675,103.777,113.082,113.082,99.1237,100.675,100.675,96.0218,-3.47006,-4.85648,-4.22389,-4.05732,-3.58007,-3.79197,-3.79197,-4.16191,-3.36547,-3.47006,-4.00929,-3.68467,-3.7327,-4.64187,-3.94731,-4.00929,-4.90451,-3.41079,-4.00929,-3.68467,-3.41079,-3.47277,-5.70096,-6.54815,-3.89927,-3.42474,-3.68467,-3.58007,-4.00929,-3.79197,-3.57736,-3.84,-3.73541,-3.68738,-5.44103,-6.39553,-4.05732,-5.65564,-3.99534,-3.41079,-3.73541,-4.42456,-4.00929,-4.00658,-4.00929,-5.80826,-4.47259,-3.78074,-3.78074,-4.31725,-4.31725,-3.95002,-3.68467,-4.69843,-3.6254,-4.00929,-4.59384,-3.57736,-3.52081,-4.16463,-3.73541,-3.84272,-3.7327,-6.54815,-6.54815,-3.7327,-3.47277,-4.42456,-4.00929,-3.6254,-5.91828,-5.91828,-4.11659,-3.41079,-3.41079,-3.63934,134.425,149.159,104.911,130.556,107.871,99.2779,131.207,119.307,116.128,91.0857,90.7158,99.4522,97.9338,120.606,62.7264,92.9502,127.056,120.176,89.2093,120.264,97.4827,105.037,113.248,102.447,119.899,108.859,112.856,160.65,98.6965,122.435,113.372,76.4297,107.553,105.586,108.631,124.014,93.8577,119.025,105.577,106.361,108.943,115.445,90.4642,108.213,99.7889,89.1203,98.358,80.676,70.1776,102.196,103.497,110.46,97.3731,131.334,126.759,92.5468,78.2671,105.718,130.475,141.184,117.749,111.745,97.3016,96.0694,123.672,118.482,119.324,95.7401,104.962,104.258,115.461,108.89,102.788,79.2818,69.5157,102.176
-260.721,0.844556,0.579513,3,7,0,262.649,105.488,1.06468,10.2375,6.34797,108.654,106.525,99.0723,107.59,105.46,111.848,111.848,108.654,107.59,108.654,101.202,110.784,104.396,108.654,106.525,101.202,112.913,101.202,101.202,110.784,101.202,106.525,103.331,98.0076,112.913,100.137,110.784,105.46,101.202,111.848,109.719,105.46,110.784,104.396,107.59,111.848,107.59,105.46,100.137,101.202,110.784,104.396,101.202,113.978,101.202,104.396,98.0076,98.0076,98.0076,103.331,103.331,108.654,110.784,113.978,103.331,101.202,102.266,109.719,112.913,106.525,110.784,109.719,104.396,98.0076,98.0076,104.396,106.525,104.396,101.202,103.331,109.719,109.719,100.137,101.202,101.202,98.0076,-3.15064,-5.31224,-4.08663,-4.23144,-3.46264,-3.19976,-3.19976,-3.86457,-3.25464,-3.15064,-3.87863,-3.09576,-3.44858,-5.10424,-3.65657,-3.87863,-5.66505,-3.13658,-3.87863,-3.09576,-3.13658,-3.35864,-6.27498,-7.70859,-3.30376,-3.03258,-3.09576,-3.46264,-3.87863,-3.19976,-3.04665,-3.55257,-3.91945,-3.56664,-6.18504,-7.72265,-4.23144,-6.39304,-4.00938,-3.13658,-3.91945,-4.42538,-3.87863,-3.40776,-3.87863,-6.37898,-4.77819,-3.80139,-3.80139,-4.32138,-4.32138,-4.12744,-3.09576,-4.38456,-3.34458,-3.87863,-4.75143,-3.04665,-3.71145,-4.33544,-3.91945,-4.02344,-3.44858,-7.70859,-7.70859,-3.44858,-3.35864,-4.42538,-3.87863,-3.34458,-6.95384,-6.95384,-3.98263,-3.13658,-3.13658,-3.21382,104.187,98.8462,107.25,90.2983,103.192,115.788,106.688,97.8976,129.136,111.716,101.585,128.73,119.691,98.9041,95.9236,121.088,106.239,98.1761,98.3558,153.685,87.9482,102.128,106.36,116.258,110.437,97.2042,125.098,108.055,99.5175,105.926,116.712,91.7029,135.579,113.377,98.5612,112.821,105.767,101.892,87.7441,104.382,84.742,104.317,118.381,118.607,101.876,129.236,87.4445,101.537,85.419,104.762,124.647,106.531,113.186,115.076,105.566,99.5821,107.114,105.745,114.812,99.9371,98.3855,83.2313,117.158,109.94,103.352,101.073,102.117,107.037,131.77,113.555,113.039,124.327,81.6749,88.3987,108.657,94.2427
-262.951,0.877016,0.579513,3,7,0,264.589,108.725,0.987248,15.1468,72.5962,111.661,109.687,102.776,110.674,108.699,114.623,114.623,111.661,110.674,111.661,104.75,113.636,107.712,111.661,109.687,104.75,115.61,104.75,104.75,113.636,104.75,109.687,106.725,101.789,115.61,103.763,113.636,108.699,104.75,114.623,112.648,108.699,113.636,107.712,110.674,114.623,110.674,108.699,103.763,104.75,113.636,107.712,104.75,116.597,104.75,107.712,101.789,101.789,101.789,106.725,106.725,111.661,113.636,116.597,106.725,104.75,105.738,112.648,115.61,109.687,113.636,112.648,107.712,101.789,101.789,107.712,109.687,107.712,104.75,106.725,112.648,112.648,103.763,104.75,104.75,101.789,-3.5206,-4.75204,-3.88788,-4.02666,-3.49681,-3.71614,-3.71614,-4.18081,-3.45542,-3.5206,-3.75752,-3.65096,-3.92009,-4.62168,-4.05045,-3.75752,-5.02117,-3.72456,-3.75752,-3.65096,-3.72456,-3.43163,-5.83553,-6.83004,-3.78132,-3.65938,-3.65096,-3.49681,-3.75752,-3.71614,-3.58578,-3.98527,-3.83112,-3.56199,-5.34707,-6.40676,-4.02666,-5.47742,-4.31958,-3.72456,-3.83112,-4.5803,-3.75752,-3.84649,-3.75752,-5.9007,-4.84943,-4.18923,-4.18923,-4.51512,-4.51512,-3.96148,-3.65096,-4.5067,-3.85491,-3.75752,-4.35255,-3.58578,-3.70076,-4.09184,-3.83112,-3.8963,-3.92009,-6.83004,-6.83004,-3.92009,-3.43163,-4.5803,-3.75752,-3.85491,-5.87691,-5.87691,-3.8227,-3.72456,-3.72456,-3.52902,95.8005,71.0085,94.6448,88.5832,117.16,147.959,118.229,114.4,110.301,99.1217,122.805,113.319,104.094,118.591,108.958,110.964,116.225,82.5095,94.7242,92.9747,73.9873,147.405,103.001,93.4468,97.6191,105.13,60.2995,114.51,91.2066,123.95,115.851,87.9174,125.468,109.537,76.8455,111.648,73.1919,112.276,153.706,104.211,115.944,124.056,111.058,129.378,91.9153,104.097,128.326,86.5387,87.161,129.098,94.4391,59.8157,139.437,105.072,116.798,119.085,128.363,84.8364,102.373,141.004,97.0145,103.573,126.798,113.052,106.951,119.516,117.805,76.1029,162.785,101.579,113.707,162.647,86.782,121.954,119.166,37.2258
-260.742,0.92558,0.579513,3,7,0,263.313,106.976,1.76131,9.98672,8.64191,112.213,108.691,96.3616,110.452,106.929,117.497,117.497,112.213,110.452,112.213,99.8842,115.736,105.168,112.213,108.691,99.8842,119.259,99.8842,99.8842,115.736,99.8842,108.691,103.407,94.6003,119.259,98.1229,115.736,106.929,99.8842,117.497,113.975,106.929,115.736,105.168,110.452,117.497,110.452,106.929,98.1229,99.8842,115.736,105.168,99.8842,121.02,99.8842,105.168,94.6003,94.6003,94.6003,103.407,103.407,112.213,115.736,121.02,103.407,99.8842,101.646,113.975,119.259,108.691,115.736,113.975,105.168,94.6003,94.6003,105.168,108.691,105.168,99.8842,103.407,113.975,113.975,98.1229,99.8842,99.8842,94.6003,-3.21603,-5.12816,-4.36006,-3.95047,-3.30187,-3.74513,-3.74513,-4.21736,-3.03967,-3.21603,-4.00733,-3.56876,-3.5119,-4.77543,-3.86463,-4.00733,-5.0713,-3.006,-4.00733,-3.56876,-3.006,-3.1255,-6.33953,-7.46036,-3.92149,-3.18236,-3.56876,-3.30187,-4.00733,-3.74513,-3.3924,-3.68827,-3.42137,-3.47823,-5.95313,-7.25033,-3.95047,-6.30586,-3.80777,-3.006,-3.42137,-4.51323,-4.00733,-4.09786,-4.00733,-6.51589,-4.45637,-3.45504,-3.45504,-4.33687,-4.33687,-3.7741,-3.56876,-5.09919,-3.33554,-4.00733,-4.83229,-3.3924,-3.06864,-4.12683,-3.42137,-3.59774,-3.5119,-7.46036,-7.46036,-3.5119,-3.1255,-4.51323,-4.00733,-3.33554,-6.60173,-6.60173,-4.18369,-3.006,-3.006,-3.53509,101.053,113.708,121.949,105.78,113.368,118.698,108.045,111.865,125.727,113.734,102.994,128.746,99.314,112.746,92.454,101.203,116.874,102.024,109.442,114.863,85.9477,93.2809,112.421,65.8417,115.917,101.509,91.7192,112.488,107.674,118.982,112.866,93.9184,124.698,106.488,127.135,132.946,124.387,109.107,93.3945,110.815,111.211,106.99,97.2985,117.87,94.6057,98.7573,92.6236,81.9084,77.7637,104.058,83.1103,108.373,124.238,147.252,101.877,99.1851,101.068,113.53,108.643,119.662,122.006,116.589,102.661,90.1176,124.144,114.448,111.39,85.1785,103.489,102.057,116.573,137.079,99.6863,100.194,83.1065,100.375
-262.067,0.784336,0.579513,3,7,0,265.254,109.294,2.12893,12.2337,71.7799,115.624,111.367,96.464,113.495,109.238,122.011,122.011,115.624,113.495,115.624,100.722,119.882,107.109,115.624,111.367,100.722,124.14,100.722,100.722,119.882,100.722,111.367,104.98,94.3351,124.14,98.593,119.882,109.238,100.722,122.011,117.753,109.238,119.882,107.109,113.495,122.011,113.495,109.238,98.593,100.722,119.882,107.109,100.722,126.269,100.722,107.109,94.3351,94.3351,94.3351,104.98,104.98,115.624,119.882,126.269,104.98,100.722,102.851,117.753,124.14,111.367,119.882,117.753,107.109,94.3351,94.3351,107.109,111.367,107.109,100.722,104.98,117.753,117.753,98.593,100.722,100.722,94.3351,-3.65709,-4.72047,-4.30379,-3.72903,-3.25966,-4.17915,-4.17915,-4.4745,-3.48307,-3.65709,-3.95575,-4.00513,-3.77841,-4.37242,-4.12646,-3.95575,-4.49375,-3.25635,-3.95575,-4.00513,-3.25635,-3.30904,-6.05664,-6.82136,-4.35318,-3.31235,-4.00513,-3.25966,-3.95575,-4.17915,-3.83111,-3.95244,-3.20696,-3.43368,-5.36386,-6.30261,-3.72903,-5.71191,-3.89974,-3.25635,-3.20696,-4.59583,-3.95575,-4.5272,-3.95575,-6.23066,-4.36911,-3.5517,-3.5517,-4.42181,-4.42181,-3.55501,-4.00513,-5.34461,-3.60439,-3.95575,-4.59914,-3.83111,-3.53576,-3.90305,-3.20696,-3.38099,-3.77841,-6.82136,-6.82136,-3.77841,-3.30904,-4.59583,-3.95575,-3.60439,-5.83323,-5.83323,-4.12977,-3.25635,-3.25635,-3.6604,122.36,107.981,100.697,91.9201,113.709,102.575,130.079,113.598,101.824,107.9,103.857,113.008,110.328,103.361,128.557,87.7185,106.504,103.546,111.874,158.862,82.5115,109.722,113.723,74.4211,140.817,87.0039,102.495,103.008,104.453,89.8813,118.15,94.1518,104.773,125.917,112.873,161.743,136.887,110.169,107.659,137.381,117.473,84.5931,102.996,126.912,66.8206,111.551,93.1319,96.0485,95.6493,107.377,87.5646,102.155,117.665,117.775,107.46,99.9219,119.259,119.699,160.798,129.859,114.674,115.867,112.199,59.8452,88.3367,115.068,71.1303,88.5762,91.3508,131.952,121.222,131.865,107.905,112.437,64.4137,100.902
-260.127,0.757663,0.579513,3,7,0,263.35,104.616,1.02691,11.8253,8.85413,107.67,105.616,98.4274,106.643,104.589,110.75,110.75,107.67,106.643,107.67,100.481,109.723,103.562,107.67,105.616,100.481,111.777,100.481,100.481,109.723,100.481,105.616,102.535,97.4005,111.777,99.4543,109.723,104.589,100.481,110.75,108.696,104.589,109.723,103.562,106.643,110.75,106.643,104.589,99.4543,100.481,109.723,103.562,100.481,112.804,100.481,103.562,97.4005,97.4005,97.4005,102.535,102.535,107.67,109.723,112.804,102.535,100.481,101.508,108.696,111.777,105.616,109.723,108.696,103.562,97.4005,97.4005,103.562,105.616,103.562,100.481,102.535,108.696,108.696,99.4543,100.481,100.481,97.4005,-3.36046,-5.22543,-4.14202,-4.29294,-3.62098,-3.22684,-3.22684,-3.81196,-3.4473,-3.36046,-3.96834,-3.18678,-3.4646,-5.05175,-3.63828,-3.96834,-5.55003,-3.20408,-3.96834,-3.18678,-3.20408,-3.53414,-5.91469,-7.17178,-3.31368,-3.20954,-3.18678,-3.62098,-3.96834,-3.22684,-3.27362,-3.55144,-4.03242,-3.70782,-5.98423,-7.32816,-4.29294,-6.15791,-3.96289,-3.20408,-4.03242,-4.31025,-3.96834,-3.40052,-3.96834,-6.00153,-4.63485,-3.78921,-3.78921,-4.22341,-4.22341,-4.2061,-3.18678,-4.24616,-3.37776,-3.96834,-4.72714,-3.27362,-3.85874,-4.37978,-4.03242,-4.11926,-3.4646,-7.17178,-7.17178,-3.4646,-3.53414,-4.31025,-3.96834,-3.37776,-6.6562,-6.6562,-4.05518,-3.20408,-3.20408,-3.38322,140.707,94.5179,69.0762,100.132,111.491,112.097,100.319,77.8169,96.5981,104.887,128.375,130.104,106.835,144.764,86.6333,83.7415,109.005,101.483,100.727,119.734,91.589,106.923,82.8159,107.426,69.372,99.8166,121.109,108.84,100.239,106.305,115.209,105.858,95.9191,115.568,97.6547,118.203,96.0322,107.19,77.0585,121.058,91.9796,75.7795,107.997,126.493,117.816,88.7546,116.428,96.3844,95.6719,117.457,99.4742,90.194,86.4865,113.143,114.009,86.7305,102.131,118.973,112.059,118.636,109.305,110.233,112.017,95.5239,80.94,115.424,102.71,120.015,102.622,112.169,88.1313,120.126,97.3049,94.4458,82.7697,102.352
-259.009,1,0.579513,2,3,0,260.312,105.673,1.25351,12.5076,13.5494,109.401,106.894,98.1194,108.147,105.64,113.162,113.162,109.401,108.147,109.401,100.626,111.908,104.387,109.401,106.894,100.626,114.415,100.626,100.626,111.908,100.626,106.894,103.133,96.8659,114.415,99.3729,111.908,105.64,100.626,113.162,110.654,105.64,111.908,104.387,108.147,113.162,108.147,105.64,99.3729,100.626,111.908,104.387,100.626,115.669,100.626,104.387,96.8659,96.8659,96.8659,103.133,103.133,109.401,111.908,115.669,103.133,100.626,101.88,110.654,114.415,106.894,111.908,110.654,104.387,96.8659,96.8659,104.387,106.894,104.387,100.626,103.133,110.654,110.654,99.3729,100.626,100.626,96.8659,-3.26738,-5.06684,-4.16935,-4.16711,-3.56804,-3.47225,-3.47225,-3.97111,-3.3676,-3.26738,-3.96891,-3.37203,-3.57023,-4.8664,-3.77067,-3.96891,-5.26504,-3.26957,-3.96891,-3.37203,-3.26957,-3.46782,-5.86855,-6.96647,-3.57247,-3.26962,-3.37203,-3.56804,-3.96891,-3.47225,-3.27181,-3.67045,-3.86645,-3.66826,-5.76613,-6.96428,-4.16711,-5.96657,-3.96886,-3.26957,-3.86645,-4.36974,-3.96891,-3.67269,-3.96891,-5.96877,-4.56794,-3.76842,-3.76842,-4.26952,-4.26952,-4.06689,-3.37203,-4.4722,-3.47001,-3.96891,-4.66821,-3.27181,-3.66601,-4.26733,-3.86645,-3.96667,-3.57023,-6.96647,-6.96647,-3.57023,-3.46782,-4.36974,-3.96891,-3.47001,-6.36521,-6.36521,-4.06913,-3.26957,-3.26957,-3.47006,105.245,115.713,85.5895,96.0912,101.118,113.404,84.8839,109.444,103.34,110.39,101.929,18.827,105.626,63.1737,108.796,84.0129,137.736,109.623,100.065,115.449,89.1176,127.966,121.495,106.111,118.693,90.6091,108.008,112.847,119.914,101.018,115.284,104.155,110.655,104.427,111.369,107.044,93.5687,97.9183,99.8321,88.3394,58.5671,77.4558,72.9424,110.331,93.1593,76.6313,81.1556,96.081,82.458,109.361,88.5987,104.17,100.111,92.2714,102.379,105.465,76.5804,126.908,112.428,94.3669,98.7104,117.788,130.858,94.1377,50.0758,99.6491,112.148,86.459,60.0779,150.601,113.996,94.9756,127.125,101.435,102.262,112.538
-261.307,0.999666,0.579513,3,7,0,262.152,109.717,1.87315,11.7759,24.3071,115.288,111.541,98.4292,113.414,109.668,120.907,120.907,115.288,113.414,115.288,102.176,119.034,107.795,115.288,111.541,102.176,122.78,102.176,102.176,119.034,102.176,111.541,105.922,96.5561,122.78,100.302,119.034,109.668,102.176,120.907,117.161,109.668,119.034,107.795,113.414,120.907,113.414,109.668,100.302,102.176,119.034,107.795,102.176,124.653,102.176,107.795,96.5561,96.5561,96.5561,105.922,105.922,115.288,119.034,124.653,105.922,102.176,104.049,117.161,122.78,111.541,119.034,117.161,107.795,96.5561,96.5561,107.795,111.541,107.795,102.176,105.922,117.161,117.161,100.302,102.176,102.176,96.5561,-3.60822,-4.7267,-4.14178,-3.71844,-3.18738,-4.08542,-4.08542,-4.45741,-3.44915,-3.60822,-3.82365,-3.92635,-3.82115,-4.40857,-4.13928,-3.82365,-4.62149,-3.34395,-3.82365,-3.92635,-3.34395,-3.29009,-6.20965,-7.1127,-4.24449,-3.18488,-3.92635,-3.18738,-3.82365,-4.08542,-3.76729,-3.98021,-3.24124,-3.34645,-5.41683,-6.47894,-3.71844,-5.73496,-4.03407,-3.34395,-3.24124,-4.67034,-3.82365,-4.40355,-3.82365,-6.36872,-4.56513,-3.71594,-3.71594,-4.51127,-4.51127,-3.55938,-3.92635,-5.25275,-3.66208,-3.82365,-4.51378,-3.76729,-3.3953,-3.87751,-3.24124,-3.40031,-3.82115,-7.1127,-7.1127,-3.82115,-3.29009,-4.67034,-3.82365,-3.66208,-5.94788,-5.94788,-3.98272,-3.34395,-3.34395,-3.45166,108.488,114.931,86.4241,116.279,90.0114,114.711,79.4616,88.697,133.236,101.534,99.0987,107.578,114.433,112.917,109.77,102.144,110.009,102.823,93.3696,119.691,97.6792,105.272,65.8663,91.253,145.616,101.782,108.471,112.705,105.031,146.711,78.2438,113.007,119.159,117.132,120.809,157.127,107.352,93.5761,95.9241,122.891,115.032,106.375,105.19,145.092,101.525,89.9317,109.698,148.708,115.445,113.779,92.1772,115.175,117.076,125.294,106.892,102.062,102.685,113.185,117.449,86.5291,108.035,129.597,115.515,80.6726,97.2345,163.149,116.171,104.276,100.64,127.119,105.273,121.53,107.148,140.847,77.0894,105.694
-260.038,0.985108,0.579513,3,7,0,262.542,107.986,2.07177,11.2967,34.6103,114.147,110.003,95.501,112.075,107.932,120.362,120.362,114.147,112.075,114.147,99.6445,118.29,105.86,114.147,110.003,99.6445,122.434,99.6445,99.6445,118.29,99.6445,110.003,103.788,93.4292,122.434,97.5727,118.29,107.932,99.6445,120.362,116.219,107.932,118.29,105.86,112.075,120.362,112.075,107.932,97.5727,99.6445,118.29,105.86,99.6445,124.506,99.6445,105.86,93.4292,93.4292,93.4292,103.788,103.788,114.147,118.29,124.506,103.788,99.6445,101.716,116.219,122.434,110.003,118.29,116.219,105.86,93.4292,93.4292,105.86,110.003,105.86,99.6445,103.788,116.219,116.219,97.5727,99.6445,99.6445,93.4292,-3.48475,-4.88778,-4.40113,-3.81918,-3.30076,-4.03494,-4.03494,-4.36996,-3.30136,-3.48475,-4.03434,-3.85154,-3.63638,-4.52099,-4.00317,-4.03434,-4.67262,-3.14913,-4.03434,-3.85154,-3.14913,-3.11796,-6.10862,-6.96206,-4.21833,-3.33253,-3.85154,-3.30076,-4.03434,-4.03494,-3.66815,-3.81978,-3.26899,-3.48415,-5.5896,-6.62644,-3.81918,-5.95639,-3.78801,-3.14913,-3.26899,-4.52159,-4.03434,-4.40173,-4.03434,-6.29201,-4.30643,-3.42122,-3.42122,-4.3382,-4.3382,-3.63578,-3.85154,-5.28694,-3.45298,-4.03434,-4.73616,-3.66815,-3.33312,-4.00257,-3.26899,-3.45239,-3.63638,-6.96206,-6.96206,-3.63638,-3.11796,-4.52159,-4.03434,-3.45298,-6.10802,-6.10802,-4.21774,-3.14913,-3.14913,-3.69932,128.813,108.197,99.2362,101.534,113.149,133.326,123.276,104.906,116.498,128.814,108.175,120.368,109.427,123.371,108.045,116.597,122.455,102.281,82.2578,118.325,99.6846,128.187,102.181,82.2896,111.995,92.942,146.852,117.202,112.098,105.057,116.052,108.119,118.886,80.4861,99.6337,118.502,110.423,78.4109,104.874,104.27,116.236,102.521,97.2022,120.564,82.9615,86.7677,111.696,104.452,113.846,91.5855,111.065,141.988,107.473,134.338,130.411,95.4471,115.657,81.7213,107.847,122.001,125.328,119.04,91.5164,82.0167,95.7411,98.049,108.901,101.244,101.674,102.759,112.379,111.53,123.487,94.6627,91.6122,120.767
-262.633,0.853333,0.579513,3,7,0,263.269,106.884,0.460076,14.7725,51.9502,108.252,107.332,104.111,107.792,106.872,109.632,109.632,108.252,107.792,108.252,105.031,109.172,106.411,108.252,107.332,105.031,110.092,105.031,105.031,109.172,105.031,107.332,105.951,103.651,110.092,104.571,109.172,106.872,105.031,109.632,108.712,106.872,109.172,106.411,107.792,109.632,107.792,106.872,104.571,105.031,109.172,106.411,105.031,110.552,105.031,106.411,103.651,103.651,103.651,105.951,105.951,108.252,109.172,110.552,105.951,105.031,105.491,108.712,110.092,107.332,109.172,108.712,106.411,103.651,103.651,106.411,107.332,106.411,105.031,105.951,108.712,108.712,104.571,105.031,105.031,103.651,-3.50426,-4.92041,-3.78455,-4.21233,-3.59769,-3.41083,-3.41083,-3.94451,-3.5354,-3.50426,-3.72227,-3.44197,-3.81993,-4.85812,-3.88222,-3.72227,-5.41048,-3.7265,-3.72227,-3.44197,-3.7265,-3.56655,-5.81958,-7.01773,-3.39215,-3.69536,-3.44197,-3.59769,-3.72227,-3.41083,-3.47311,-3.85108,-4.1189,-3.62883,-5.5662,-6.79549,-4.21233,-5.62849,-4.37229,-3.7265,-4.1189,-4.49686,-3.72227,-3.4233,-3.72227,-5.85073,-4.98693,-4.31,-4.31,-4.46572,-4.46572,-4.18119,-3.44197,-4.10023,-3.78879,-3.72227,-4.36805,-3.47311,-4.05661,-4.24348,-4.1189,-4.15005,-3.81993,-7.01773,-7.01773,-3.81993,-3.56655,-4.49686,-3.72227,-3.78879,-6.18084,-6.18084,-3.75341,-3.7265,-3.7265,-3.63307,143.22,98.3026,105.512,101.564,65.1438,112.172,92.0175,112.32,120.418,106.13,65.1746,121.053,110.851,86.5591,101.514,59.1988,96.5887,111.334,74.6977,95.6924,125.335,127.324,107.828,105.438,103.965,101.507,123.97,105.409,97.7484,103.736,106.408,120.481,59.0172,109.472,124.819,138.112,83.7573,119.58,112.604,105.6,111.351,99.6796,104.759,141.236,107.9,83.5607,122.099,89.9106,90.7049,117.245,106.331,97.3015,101.654,102.586,99.9017,144.739,135.523,101.84,117.733,99.402,92.7261,120.063,111.244,107.397,107.406,94.5372,135.812,78.9667,88.3402,96.8309,112.652,91.5295,96.8076,109.79,120.852,103.174
