# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_3_fit_model
# start_datetime = 2022-06-12 13:07:37 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\user\AppData\Local\Temp\tmpay9zw7ak\5v_3efjv.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_3_fit-20220612150737_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,nu,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,mu.21,mu.22,mu.23,mu.24,mu.25,mu.26,mu.27,mu.28,mu.29,mu.30,mu.31,mu.32,mu.33,mu.34,mu.35,mu.36,mu.37,mu.38,mu.39,mu.40,mu.41,mu.42,mu.43,mu.44,mu.45,mu.46,mu.47,mu.48,mu.49,mu.50,mu.51,mu.52,mu.53,mu.54,mu.55,mu.56,mu.57,mu.58,mu.59,mu.60,mu.61,mu.62,mu.63,mu.64,mu.65,mu.66,mu.67,mu.68,mu.69,mu.70,mu.71,mu.72,mu.73,mu.74,mu.75,mu.76,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,calorie.1,calorie.2,calorie.3,calorie.4,calorie.5,calorie.6,calorie.7,calorie.8,calorie.9,calorie.10,calorie.11,calorie.12,calorie.13,calorie.14,calorie.15,calorie.16,calorie.17,calorie.18,calorie.19,calorie.20,calorie.21,calorie.22,calorie.23,calorie.24,calorie.25,calorie.26,calorie.27,calorie.28,calorie.29,calorie.30,calorie.31,calorie.32,calorie.33,calorie.34,calorie.35,calorie.36,calorie.37,calorie.38,calorie.39,calorie.40,calorie.41,calorie.42,calorie.43,calorie.44,calorie.45,calorie.46,calorie.47,calorie.48,calorie.49,calorie.50,calorie.51,calorie.52,calorie.53,calorie.54,calorie.55,calorie.56,calorie.57,calorie.58,calorie.59,calorie.60,calorie.61,calorie.62,calorie.63,calorie.64,calorie.65,calorie.66,calorie.67,calorie.68,calorie.69,calorie.70,calorie.71,calorie.72,calorie.73,calorie.74,calorie.75,calorie.76
-260.194,0.559558,0.493768,1,3,0,262.569,108.633,1.39674,10.4751,44.5343,112.787,109.993,100.216,111.39,108.597,116.977,116.977,112.787,111.39,112.787,103.01,115.58,107.2,112.787,109.993,103.01,118.374,103.01,103.01,115.58,103.01,109.993,105.803,98.8193,118.374,101.613,115.58,108.597,103.01,116.977,114.183,108.597,115.58,107.2,111.39,116.977,111.39,108.597,101.613,103.01,115.58,107.2,103.01,119.77,103.01,107.2,98.8193,98.8193,98.8193,105.803,105.803,112.787,115.58,119.77,105.803,103.01,104.406,114.183,118.374,109.993,115.58,114.183,107.2,98.8193,98.8193,107.2,109.993,107.2,103.01,105.803,114.183,114.183,101.613,103.01,103.01,98.8193,-3.30818,-4.95208,-3.97617,-3.8641,-3.17613,-3.7082,-3.7082,-4.26283,-3.17484,-3.30818,-3.70949,-3.57486,-3.72947,-4.6854,-3.99615,-3.70949,-5.10669,-3.32945,-3.70949,-3.57486,-3.32945,-3.04279,-6.46007,-7.70266,-3.84154,-3.19612,-3.57486,-3.17613,-3.70949,-3.7082,-3.44152,-3.86281,-3.46408,-3.30947,-5.77339,-7.14932,-3.8641,-6.04006,-4.15076,-3.32945,-3.46408,-4.68412,-3.70949,-3.97488,-3.70949,-6.5934,-4.83873,-3.88408,-3.88408,-4.55078,-4.55078,-3.73076,-3.57486,-4.92952,-3.59613,-3.70949,-4.53079,-3.44152,-3.1974,-3.99744,-3.46408,-3.59742,-3.72947,-7.70266,-7.70266,-3.72947,-3.04279,-4.68412,-3.70949,-3.59613,-6.46135,-6.46135,-3.84283,-3.32945,-3.32945,-3.15486,110.921,114.475,107.996,121.023,109.944,147.068,109.646,103.392,122.268,115.49,98.8862,128.566,135.238,115.902,100.327,100.536,124.607,102.203,155.108,86.7106,134.065,123.619,98.3266,82.0452,112.556,113.744,119.949,111.936,94.9358,117.528,107.897,106.673,122.624,114.093,109.875,116.402,110.972,102.218,101.457,108.51,114.469,121.431,130.852,127.483,121.852,108.856,115.736,103.969,107.339,107.875,116.303,115.289,131.518,120.934,108.829,120.205,99.3173,120.817,111.675,110.661,105.807,113.144,105.975,100.435,109.117,115.129,111.914,103.451,89.4839,104.434,108.857,133.483,101.091,139.336,111.539,108.608
-261.611,0.94003,0.493768,3,7,0,263.177,107.482,1.21491,15.6245,25.5314,111.095,108.665,100.161,109.88,107.45,114.74,114.74,111.095,109.88,111.095,102.591,113.525,106.235,111.095,108.665,102.591,115.955,102.591,102.591,113.525,102.591,108.665,105.02,98.9458,115.955,101.376,113.525,107.45,102.591,114.74,112.31,107.45,113.525,106.235,109.88,114.74,109.88,107.45,101.376,102.591,113.525,106.235,102.591,117.169,102.591,106.235,98.9458,98.9458,98.9458,105.02,105.02,111.095,113.525,117.169,105.02,102.591,103.805,112.31,115.955,108.665,113.525,112.31,106.235,98.9458,98.9458,106.235,108.665,106.235,102.591,105.02,112.31,112.31,101.376,102.591,102.591,98.9458,-3.51206,-4.80747,-4.07172,-4.08969,-3.60518,-3.74533,-3.74533,-4.15208,-3.44967,-3.51206,-3.91621,-3.66758,-3.84106,-4.65195,-3.99657,-3.91621,-4.98095,-3.60779,-3.91621,-3.66758,-3.60779,-3.52743,-5.68336,-6.57462,-3.82309,-3.53003,-3.66758,-3.60518,-3.91621,-3.74533,-3.58982,-3.91881,-3.85642,-3.68294,-5.36973,-6.33874,-4.08969,-5.52524,-4.17005,-3.60779,-3.85642,-4.48108,-3.91621,-3.90085,-3.91621,-5.76112,-4.65456,-4.01454,-4.01454,-4.40332,-4.40332,-4.01193,-3.66758,-4.54086,-3.7633,-3.91621,-4.47847,-3.58982,-3.70091,-4.16745,-3.85642,-3.93418,-3.84106,-6.57462,-6.57462,-3.84106,-3.52743,-4.48108,-3.91621,-3.7633,-5.85424,-5.85424,-3.99397,-3.60779,-3.60779,-3.50946,139.682,80.3949,133.203,144.771,132.534,103.282,124.002,111.897,111.232,168.39,96.6172,83.2593,108.399,118.082,169.052,94.849,129.883,114.485,94.7871,104.587,77.3016,113.87,115.17,205.165,118.334,111.156,102.949,106.516,91.5458,129.794,75.2847,107.902,106.014,133.425,106.439,71.8027,62.2734,124.682,103.417,143.569,121.989,105.023,103.185,117.153,97.5841,120.223,83.2029,98.0113,99.025,82.4806,97.3176,110.941,132.368,106.111,93.5507,112.293,104.011,106.524,131.876,111.664,104.265,109.043,84.101,112.966,128.383,93.1447,172.81,92.3896,91.825,107.46,93.2995,98.6752,39.6877,102.426,93.5937,102.017
-260.992,1,0.493768,3,7,0,263.248,109.823,1.4799,13.1666,35.5981,114.224,111.264,100.905,112.744,109.784,118.664,118.664,114.224,112.744,114.224,103.865,117.184,108.304,114.224,111.264,103.865,120.144,103.865,103.865,117.184,103.865,111.264,106.825,99.4251,120.144,102.385,117.184,109.784,103.865,118.664,115.704,109.784,117.184,108.304,112.744,118.664,112.744,109.784,102.385,103.865,117.184,108.304,103.865,121.623,103.865,108.304,99.4251,99.4251,99.4251,106.825,106.825,114.224,117.184,121.623,106.825,103.865,105.345,115.704,120.144,111.264,117.184,115.704,108.304,99.4251,99.4251,108.304,111.264,108.304,103.865,106.825,115.704,115.704,102.385,103.865,103.865,99.4251,-3.59165,-4.69381,-3.9616,-3.82191,-3.28721,-3.92884,-3.92884,-4.35114,-3.47925,-3.59165,-3.7368,-3.81644,-3.90155,-4.46901,-4.12635,-3.7368,-4.77892,-3.56436,-3.7368,-3.81644,-3.56436,-3.36685,-6.06764,-7.02464,-4.04123,-3.45196,-3.81644,-3.28721,-3.7368,-3.92884,-3.70404,-4.01395,-3.48472,-3.39961,-5.3409,-6.41031,-3.82191,-5.5657,-4.21146,-3.56436,-3.48472,-4.66105,-3.7368,-4.15363,-3.7368,-6.18004,-4.74616,-3.98666,-3.98666,-4.54865,-4.54865,-3.70952,-3.81644,-4.91313,-3.78915,-3.7368,-4.3839,-3.70404,-3.28174,-3.93431,-3.48472,-3.59712,-3.90155,-7.02464,-7.02464,-3.90155,-3.36685,-4.66105,-3.7368,-3.78915,-5.87561,-5.87561,-3.8492,-3.56436,-3.56436,-3.3145,109.903,96.9358,92.0741,81.1428,123.043,127.228,120.927,127.785,111.017,170.794,194.585,114.769,113.362,110.936,149.335,112.423,124.692,112.768,117.274,126.839,103.889,111.512,101.225,89.6022,156.159,105.503,112.517,109.274,88.9407,97.0715,108.105,117.145,126.782,114.441,108.513,119.438,119.249,121.168,92.7,106.678,115.266,149.213,118.387,154.549,115.968,99.7074,83.6827,94.0928,92.3805,100.302,126.098,138.225,139.111,75.4163,86.1045,103.311,121.342,98.25,130.433,121.938,107.547,62.5754,105.84,87.9714,122.251,110.874,110.387,102.346,91.032,123.506,125.546,112.55,96.9598,108.701,75.8635,69.8994
-261.168,0.956497,0.493768,3,7,0,261.914,110.028,1.31229,12.1186,27.0915,113.931,111.306,102.12,112.618,109.994,117.868,117.868,113.931,112.618,113.931,104.745,116.555,108.682,113.931,111.306,104.745,119.18,104.745,104.745,116.555,104.745,111.306,107.369,100.808,119.18,103.432,116.555,109.994,104.745,117.868,115.243,109.994,116.555,108.682,112.618,117.868,112.618,109.994,103.432,104.745,116.555,108.682,104.745,120.492,104.745,108.682,100.808,100.808,100.808,107.369,107.369,113.931,116.555,120.492,107.369,104.745,106.057,115.243,119.18,111.306,116.555,115.243,108.682,100.808,100.808,108.682,111.306,108.682,104.745,107.369,115.243,115.243,103.432,104.745,104.745,100.808,-3.51224,-4.73047,-3.83812,-3.797,-3.1884,-3.8371,-3.8371,-4.33742,-3.40395,-3.51224,-3.62155,-3.72881,-3.90427,-4.51389,-4.12084,-3.62155,-4.90592,-3.57941,-3.62155,-3.72881,-3.57941,-3.29567,-6.27152,-7.38043,-3.94539,-3.47112,-3.72881,-3.1884,-3.62155,-3.8371,-3.62053,-4.01256,-3.47214,-3.29669,-5.44736,-6.66456,-3.797,-5.66393,-4.2963,-3.57941,-3.47214,-4.72945,-3.62155,-4.05368,-3.62155,-6.3798,-4.9049,-4.07972,-4.07972,-4.62116,-4.62116,-3.68871,-3.72881,-4.87885,-3.79598,-3.62155,-4.33844,-3.62053,-3.25557,-3.90529,-3.47214,-3.58043,-3.90427,-7.38043,-7.38043,-3.90427,-3.29567,-4.72945,-3.62155,-3.79598,-6.05596,-6.05596,-3.72984,-3.57941,-3.57941,-3.25454,124.421,104.445,46.9821,100.912,118.022,122.079,91.0212,143.21,127.981,129.973,110.659,129.779,106.661,90.3667,122.635,96.1905,110.793,99.1541,94.5197,123.068,142.244,95.9761,107.62,93.0129,107.53,76.1033,100.476,144.665,108.616,123.944,107.904,147.656,105.334,89.1878,102.987,131.692,119.814,93.8877,112.146,116.126,107.602,90.2222,102.122,118.055,109.523,109.001,107.482,91.9206,123.624,95.8209,109.06,110.718,108.736,146.513,119.329,107.739,129.336,105.602,121.256,115.598,124.628,106.719,133.089,113.736,74.7455,104.103,110.791,106.217,66.5254,116.866,118.128,124.038,103.129,100.47,96.7871,87.7535
-260.258,0.749766,0.493768,3,7,0,263.027,107.256,0.570251,12.1634,46.7925,108.951,107.811,103.819,108.381,107.241,110.662,110.662,108.951,108.381,108.951,104.959,110.092,106.67,108.951,107.811,104.959,111.232,104.959,104.959,110.092,104.959,107.811,106.1,103.249,111.232,104.389,110.092,107.241,104.959,110.662,109.522,107.241,110.092,106.67,108.381,110.662,108.381,107.241,104.389,104.959,110.092,106.67,104.959,111.803,104.959,106.67,103.249,103.249,103.249,106.1,106.1,108.951,110.092,111.803,106.1,104.959,105.53,109.522,111.232,107.811,110.092,109.522,106.67,103.249,103.249,106.67,107.811,106.67,104.959,106.1,109.522,109.522,104.389,104.959,104.959,103.249,-3.2778,-5.01584,-3.69974,-4.14682,-3.41845,-3.246,-3.246,-3.92749,-3.32468,-3.2778,-3.60598,-3.19912,-3.73996,-4.92208,-3.83373,-3.60598,-5.55669,-3.59932,-3.60598,-3.19912,-3.59932,-3.37156,-6.1595,-7.56937,-3.29288,-3.55243,-3.19912,-3.41845,-3.60598,-3.246,-3.23091,-3.78685,-4.00617,-3.46533,-5.7911,-7.24785,-4.14682,-5.88487,-4.37457,-3.59932,-4.00617,-4.56211,-3.60598,-3.33977,-3.60598,-6.20639,-5.10295,-4.28081,-4.28081,-4.51522,-4.51522,-4.09994,-3.19912,-4.16191,-3.69308,-3.60598,-4.38123,-3.23091,-3.91241,-4.1937,-4.00617,-4.05306,-3.73996,-7.56937,-7.56937,-3.73996,-3.37156,-4.56211,-3.60598,-3.69308,-6.51948,-6.51948,-3.65286,-3.59932,-3.59932,-3.45867,123.226,111.91,109.81,127.383,124.87,110.686,118.465,108.713,94.2926,151.838,102.244,120.916,111.444,97.4874,126.567,87.3912,167.439,108.291,110.367,89.8572,104.779,106.367,112.071,93.5441,127.316,149.692,83.6245,104.109,99.4813,100.303,110.804,111.281,87.7391,101.176,109.108,129.686,117.694,102.794,108.335,102.193,82.6317,92.3941,112.013,114.752,118.176,111.555,96.1093,124.891,119.012,121.804,111.821,144.043,110.788,128.893,95.403,101.295,104.402,120.459,124.796,105.696,89.1311,121.03,101.653,66.4151,68.0427,92.3916,96.1124,104.79,115.068,135.687,108.12,113.831,91.8318,98.7599,110.007,102.938
-260.022,0.987512,0.493768,2,3,0,260.452,107.816,0.658797,12.2163,46.4423,109.775,108.457,103.845,109.116,107.798,111.751,111.751,109.775,109.116,109.775,105.163,111.092,107.139,109.775,108.457,105.163,112.41,105.163,105.163,111.092,105.163,108.457,106.481,103.187,112.41,104.504,111.092,107.798,105.163,111.751,110.433,107.798,111.092,107.139,109.116,111.751,109.116,107.798,104.504,105.163,111.092,107.139,105.163,113.069,105.163,107.139,103.187,103.187,103.187,106.481,106.481,109.775,111.092,113.069,106.481,105.163,105.822,110.433,112.41,108.457,111.092,110.433,107.139,103.187,103.187,107.139,108.457,107.139,105.163,106.481,110.433,110.433,104.504,105.163,105.163,103.187,-3.21436,-4.95938,-3.69971,-4.08687,-3.37615,-3.33925,-3.33925,-3.99605,-3.26829,-3.21436,-3.59186,-3.28533,-3.78034,-4.85152,-3.88819,-3.59186,-5.45439,-3.61856,-3.59186,-3.28533,-3.61856,-3.32222,-6.18215,-7.54967,-3.39318,-3.56463,-3.28533,-3.37615,-3.59186,-3.33925,-3.2314,-3.83427,-3.92509,-3.43007,-5.72403,-7.14548,-4.08687,-5.83189,-4.38321,-3.61856,-3.92509,-4.59892,-3.59186,-3.44711,-3.59186,-6.23608,-5.09393,-4.27535,-4.27535,-4.54499,-4.54499,-4.03294,-3.28533,-4.26569,-3.72641,-3.59186,-4.35651,-3.2314,-3.81723,-4.1408,-3.92509,-3.97901,-3.78034,-7.54967,-7.54967,-3.78034,-3.32222,-4.59892,-3.59186,-3.72641,-6.43475,-6.43475,-3.64578,-3.61856,-3.61856,-3.45677,118.439,118.887,51.1128,121.833,106.203,118.627,118.986,118.768,119.535,99.7248,105.706,66.2133,101.137,82.8287,120.941,131.805,85.6481,71.8941,129.561,52.3515,33.8499,111.875,109.281,122.914,88.8632,101.488,102.525,126.625,85.423,108.635,90.6616,103.999,107.675,85.8334,114.856,108.031,132.232,70.7729,110.586,63.5402,100.453,112.938,109.304,88.4701,99.3606,86.9522,120.651,106.745,108.786,116.237,105.487,126.263,127.741,121.482,127.146,101.874,116.674,106.248,142.695,74.4118,121.989,105.512,118.812,109.995,110.068,124.11,106.657,102.836,103.975,104.891,120.257,129.637,100.861,100.411,99.9922,80.392
-259.575,0.902157,0.493768,2,7,0,262.876,106.789,0.806792,10.9711,32.2363,109.188,107.574,101.927,108.381,106.767,111.608,111.608,109.188,108.381,109.188,103.54,110.801,105.961,109.188,107.574,103.54,112.415,103.54,103.54,110.801,103.54,107.574,105.154,101.12,112.415,102.733,110.801,106.767,103.54,111.608,109.995,106.767,110.801,105.961,108.381,111.608,108.381,106.767,102.733,103.54,110.801,105.961,103.54,113.222,103.54,105.961,101.12,101.12,101.12,105.154,105.154,109.188,110.801,113.222,105.154,103.54,104.347,109.995,112.415,107.574,110.801,109.995,105.961,101.12,101.12,105.961,107.574,105.961,103.54,105.154,109.995,109.995,102.733,103.54,103.54,101.12,-3.16245,-5.13249,-3.82429,-4.14747,-3.38307,-3.23499,-3.23499,-3.92586,-3.23599,-3.16245,-3.67722,-3.16145,-3.63171,-4.98542,-3.77878,-3.67722,-5.60275,-3.4111,-3.67722,-3.16145,-3.4111,-3.30953,-6.29262,-7.7479,-3.30853,-3.33756,-3.16145,-3.38307,-3.67722,-3.23499,-3.08892,-3.70525,-3.92686,-3.4566,-5.97044,-7.49925,-4.14747,-6.11751,-4.24904,-3.4111,-3.92686,-4.54319,-3.67722,-3.38206,-3.67722,-6.36616,-5.01345,-4.10196,-4.10196,-4.46965,-4.46965,-4.07394,-3.16145,-4.29355,-3.55817,-3.67722,-4.51516,-3.08892,-3.77979,-4.22101,-3.92686,-4.0004,-3.63171,-7.7479,-7.7479,-3.63171,-3.30953,-4.54319,-3.67722,-3.55817,-6.73485,-6.73485,-3.75076,-3.4111,-3.4111,-3.19048,128.506,94.6257,99.1545,125.245,112.208,65.8227,96.1295,112.614,121.63,110.782,114.708,105.564,117.187,106.854,99.2479,96.3054,112.586,92.9381,116.443,118.444,94.7863,111.135,113.64,86.3522,107.875,97.1043,139.966,144.191,127.123,131.24,110.509,115.201,125.664,104.876,82.8921,110.383,112.988,103.713,99.9228,105.938,116.682,110.007,125.74,100.047,102.731,99.4238,115.412,101.813,87.6453,104.727,73.5708,111.174,103.597,119.614,93.092,102.818,90.6686,105.225,114.826,99.6455,138.955,113.901,126.492,85.3021,92.5075,69.0176,107.109,89.5041,103.447,94.0879,109.683,113.83,97.3718,70.3596,97.518,46.7359
-261.595,0.497962,0.493768,3,7,0,264.452,108.483,0.599477,10.9477,13.1909,110.265,109.066,104.87,109.666,108.467,112.064,112.064,110.265,109.666,110.265,106.069,111.464,107.867,110.265,109.066,106.069,112.663,106.069,106.069,111.464,106.069,109.066,107.268,104.27,112.663,105.469,111.464,108.467,106.069,112.064,110.865,108.467,111.464,107.867,109.666,112.064,109.666,108.467,105.469,106.069,111.464,107.867,106.069,113.263,106.069,107.867,104.27,104.27,104.27,107.268,107.268,110.265,111.464,113.263,107.268,106.069,106.668,110.865,112.663,109.066,111.464,110.865,107.867,104.27,104.27,107.867,109.066,107.867,106.069,107.268,110.865,110.865,105.469,106.069,106.069,104.27,-3.1105,-4.99844,-3.55488,-4.03024,-3.22633,-3.27478,-3.27478,-4.02393,-3.11681,-3.1105,-3.44536,-3.22002,-3.8049,-4.88892,-3.91442,-3.44536,-5.58332,-3.64063,-3.44536,-3.22002,-3.64063,-3.17157,-6.49044,-8.04352,-3.32953,-3.58587,-3.22002,-3.22633,-3.44536,-3.27478,-3.16526,-3.85966,-3.86597,-3.28109,-5.85711,-7.46494,-4.03024,-5.96663,-4.4993,-3.64063,-3.86597,-4.71834,-3.44536,-3.38429,-3.44536,-6.5452,-5.30322,-4.38979,-4.38979,-4.66358,-4.66358,-3.97549,-3.22002,-4.29773,-3.75014,-3.44536,-4.30404,-3.16526,-3.75645,-4.085,-3.86597,-3.92073,-3.8049,-8.04352,-8.04352,-3.8049,-3.17157,-4.71834,-3.44536,-3.75014,-6.66103,-6.66103,-3.50012,-3.64063,-3.64063,-3.47635,139.232,118.314,99.7818,109.365,118.44,102.198,203.625,111.46,99.0848,119.345,97.2416,116.319,110.076,108.786,96.378,96.3164,144.254,105.363,104.662,133.173,107.425,103.773,98.7847,87.9948,112.335,108.378,114.889,104.871,110.339,160.069,104.529,117.319,108.043,98.4232,112.036,158.34,108.321,87.7277,106.248,131.247,114.744,98.761,107.651,102.686,106.652,91.3201,97.6846,110.08,122.057,130.663,117.843,117.684,69.4146,121.044,111.526,97.0444,105.097,135.452,114.621,128.282,103.755,106.7,116.702,96.0377,96.1823,111.389,99.7105,110.891,107.788,114.499,121.475,158.337,103.238,129.638,113.082,124.332
-260.271,0.710083,0.493768,3,7,0,263.281,108.187,1.40413,12.293,72.0471,112.363,109.554,99.7256,110.959,108.15,116.575,116.575,112.363,110.959,112.363,102.534,115.171,106.746,112.363,109.554,102.534,117.979,102.534,102.534,115.171,102.534,109.554,105.342,98.3215,117.979,101.13,115.171,108.15,102.534,116.575,113.767,108.15,115.171,106.746,110.959,116.575,110.959,108.15,101.13,102.534,115.171,106.746,102.534,119.383,102.534,106.746,98.3215,98.3215,98.3215,105.342,105.342,112.363,115.171,119.383,105.342,102.534,103.938,113.767,117.979,109.554,115.171,113.767,106.746,98.3215,98.3215,106.746,109.554,106.746,102.534,105.342,113.767,113.767,101.13,102.534,102.534,98.3215,-3.39438,-4.86536,-4.03797,-3.93767,-3.35264,-3.73705,-3.73705,-4.20785,-3.28016,-3.39438,-3.80953,-3.62282,-3.75096,-4.63692,-3.97941,-3.80953,-4.9935,-3.4083,-3.80953,-3.62282,-3.4083,-3.23842,-6.07715,-7.13298,-3.85127,-3.29408,-3.62282,-3.35264,-3.80953,-3.73705,-3.5086,-3.86519,-3.595,-3.46686,-5.56461,-6.73466,-3.93767,-5.79305,-4.10755,-3.4083,-3.595,-4.56443,-3.80953,-3.96549,-3.80953,-6.19137,-4.69257,-3.8791,-3.8791,-4.45021,-4.45021,-3.82345,-3.62282,-4.77896,-3.63674,-3.80953,-4.50878,-3.5086,-3.36656,-4.05189,-3.595,-3.70923,-3.75096,-7.13298,-7.13298,-3.75096,-3.23842,-4.56443,-3.80953,-3.63674,-6.14963,-6.14963,-3.92375,-3.4083,-3.4083,-3.33872,121.017,118.755,106.95,115.514,75.6014,79.7042,123.345,99.4548,102.767,113.283,125.911,99.0777,107.329,130.279,110.914,134.777,97.4722,98.9858,103.071,130.37,100.198,113.623,96.9609,109.355,119.378,97.7409,93.3741,55.6657,94.4329,119.515,123.209,101.707,124.736,106.173,102.074,107.622,116.588,128.795,104.111,115.559,97.1292,102.843,105.471,121.418,95.6396,101.947,42.6998,103.134,106.577,102.545,103.197,111.266,114.46,143.027,113.965,114.933,112.803,90.9606,154.905,92.6676,118.859,108.367,116.326,59.5464,95.4197,93.1477,111.269,98.2517,116.214,127.096,182.067,111.843,94.7248,125.598,101.5,103.78
-260.772,0.891355,0.493768,3,7,0,262.418,106.67,0.961279,14.6197,65.3038,109.529,107.606,100.877,108.567,106.645,112.412,112.412,109.529,108.567,109.529,102.8,111.451,105.683,109.529,107.606,102.8,113.374,102.8,102.8,111.451,102.8,107.606,104.722,99.9158,113.374,101.838,111.451,106.645,102.8,112.412,110.49,106.645,111.451,105.683,108.567,112.412,108.567,106.645,101.838,102.8,111.451,105.683,102.8,114.335,102.8,105.683,99.9158,99.9158,99.9158,104.722,104.722,109.529,111.451,114.335,104.722,102.8,103.761,110.49,113.374,107.606,111.451,110.49,105.683,99.9158,99.9158,105.683,107.606,105.683,102.8,104.722,110.49,110.49,101.838,102.8,102.8,99.9158,-3.40776,-4.90728,-3.99953,-4.15752,-3.60502,-3.54053,-3.54053,-4.02728,-3.47352,-3.40776,-3.86803,-3.47478,-3.76427,-4.77578,-3.89578,-3.86803,-5.19678,-3.56702,-3.86803,-3.47478,-3.56702,-3.53927,-5.75054,-6.7898,-3.60628,-3.50126,-3.47478,-3.60502,-3.86803,-3.54053,-3.40903,-3.83003,-3.96027,-3.67077,-5.52554,-6.63054,-4.15752,-5.65704,-4.18527,-3.56702,-3.96027,-4.44828,-3.86803,-3.67204,-3.86803,-5.81629,-4.73777,-4.05377,-4.05377,-4.38253,-4.38253,-4.09177,-3.47478,-4.35604,-3.69852,-3.86803,-4.48628,-3.40903,-3.82876,-4.22328,-3.96027,-4.02602,-3.76427,-6.7898,-6.7898,-3.76427,-3.53927,-4.44828,-3.86803,-3.69852,-6.07804,-6.07804,-3.93378,-3.56702,-3.56702,-3.38128,107.796,125.928,101.436,111.098,105.569,105.473,109.274,101.543,116.84,111.284,107.1,145.872,73.2637,107.17,69.5376,109.959,112.622,64.5246,78.2887,104.122,98.8713,72.2872,67.2052,85.8465,113.03,88.5107,117.083,159.374,70.0208,98.4381,128.313,91.0415,114.523,94.1164,92.0528,108.692,106.769,107.208,99.1303,98.4519,102.166,114.261,75.9992,140.055,100.044,104.501,110.422,111.567,111.607,109.684,103.804,124.614,120.472,170.929,96.8478,97.7447,115.661,103.971,139.911,117.843,109.928,93.3495,121.442,56.4612,83.6975,109.653,109.179,119.142,101.97,102.107,94.6155,113.751,110.146,114.439,108.504,137.849
